NAME,conversion,de,solvent,batch
TYPE,DATA,DATA,DATA,METADATA
0,50.40976597235945,72.59268346287564,64-18-6,0
1,60.96770937187362,83.31455907942382,111-96-6,0
2,95.82797565548489,78.77677470827723,56-81-5,0
3,51.77749056538556,86.5433759959209,71-36-3,0
4,59.91288971738554,88.06297816531266,123-25-1,0
5,53.181823420720754,85.75308768560154,75-52-5,0
6,58.71655570473327,81.70591610382489,107-21-1,0
7,84.1835171146321,84.38110717122281,111-87-5,0
8,55.466599725488685,83.04001545824049,109-86-4,1
9,52.31460677519892,83.69703836424954,109-94-4,1
10,69.60694049002605,83.54903138853786,111-70-6,1
11,54.27006745251342,78.76751268108487,79-09-4,1
12,60.81668739256402,80.94031315460745,120-92-3,1
13,57.6474577773486,82.56643297479687,107-06-2,1
14,54.723152485360345,84.00065475879511,110-71-4,1
15,68.55162916130078,82.72780398779554,96-49-1,1
16,52.74440528638992,87.7162705442729,109-60-4,2
17,62.016808173700994,81.28139819249205,105-58-8,2
18,64.60764105120388,83.94042232264624,57-55-6,2
19,60.01737474760837,83.66215923145204,7226-23-5,2
20,59.7296237241413,86.17698648035635,109-69-3,2
21,51.465410360125034,84.95149816697614,1634-04-4,2
22,54.278837043545096,81.96586184861171,75-85-4,2
23,54.07778694656371,80.30315024631219,75-65-0,2
24,53.650343494487295,83.8551512738081,109-66-0,3
25,58.90036435078525,85.71311457283474,680-31-9,3
26,54.75344771760741,85.1801736866007,100-66-3,3
27,53.08404977888112,83.4733177629276,108-87-2,3
28,59.615967588434536,88.59549468338587,98-08-8,3
29,57.34272348378463,84.78412529572427,591-78-6,3
30,51.92584532696287,84.5685116691957,110-19-0,3
31,54.48112684669635,81.20102720193701,96-47-9,3
32,61.797330767293346,88.31296170682069,102-76-1,4
33,62.36715662445125,90.01645776360004,108-75-8,4
34,55.90236869873673,84.4630010336378,123-51-3,4
35,61.24524754460476,80.10262776937745,108-24-7,4
36,53.06347779603732,88.20707560052882,71-43-2,4
37,73.19145934783023,86.37442918384865,100-51-6,4
38,52.368286986942465,76.18415986801745,75-15-0,4
39,58.66100774439461,85.49458549846759,108-90-7,4
