NAME,conversion,de,solvent,batch
TYPE,DATA,DATA,DATA,METADATA
0,71.80445484807765,85.35810358559925,96-49-1,0
1,56.17789858725088,68.71330442390665,76-05-1,0
2,97.28102980053563,77.16887851627486,56-81-5,0
3,54.30934223897088,84.13886144993428,141-78-6,0
4,56.700475711590784,86.83093953376118,107-06-2,1
5,54.539513753730596,81.47703510123317,110-71-4,1
6,57.598034509458365,80.2175791697398,57-55-6,1
7,59.29050751220188,86.20047874800947,7226-23-5,1
8,57.68988678843587,81.13016925858523,107-21-1,2
9,55.120178372738344,84.97987741930622,109-69-3,2
10,64.51620769650455,87.44328707630167,108-75-8,2
11,57.973530982339724,80.37519678203536,591-78-6,2
12,58.922721981042045,81.51019908334143,68-12-2,3
13,59.58904589620928,86.25596326149446,628-63-7,3
14,63.18077175361727,84.94084661495023,108-24-7,3
15,54.339315636447516,85.52034255320591,1634-04-4,3
16,66.07311130597617,83.35298024476894,123-25-1,4
17,72.46773005548582,86.49243310228076,100-51-6,4
18,59.58823660214968,86.56990379225354,680-31-9,4
19,56.86594587377112,85.86674337032505,109-86-4,4
20,64.59814866035406,86.89415700753666,102-76-1,5
21,52.009444781658516,80.15552309592991,75-85-4,5
22,56.91276189417861,83.31482479689416,75-65-0,5
23,61.16570700405312,81.04896942440773,110-19-0,5
24,80.19522695563145,81.7278920965905,111-87-5,6
25,51.965275626170566,83.98241461428437,96-47-9,6
26,61.582690871785026,85.37968096713392,123-51-3,6
27,58.59442936336166,84.66148556366524,71-43-2,6
28,81.78223859383431,83.42311491552526,126-33-0,7
29,56.71886490215793,83.8523659390446,71-36-3,7
30,49.44692545811121,77.06519039101217,75-15-0,7
31,60.232137770706146,85.29925825930556,108-90-7,7
32,72.16207288662379,82.05343912901061,108-32-7,8
33,59.527901015060195,84.19064200977195,98-82-8,8
34,60.90038088124802,80.20227213525644,108-93-0,8
35,58.25228244926922,80.69519556516693,120-92-3,8
36,42.28536840381488,76.06393944366631,107-31-3,9
37,51.926992792823846,84.92994046686988,75-09-2,9
38,57.37119162436544,83.41314782825945,123-91-1,9
39,53.156092583506904,81.29185824493473,64-17-5,9
