NAME,conversion,de,solvent,batch
TYPE,DATA,DATA,DATA,METADATA
0,55.94435688545598,85.1702022320458,7226-23-5,0
1,47.841898001519446,74.77834913670773,64-18-6,0
2,83.362740362647,81.16227907666331,111-87-5,0
3,61.318587201494964,83.09157575662806,57-55-6,0
4,39.60692386386262,61.60773366402977,7732-18-5,0
5,57.79918026311287,81.76274048338547,628-63-7,0
6,53.09003185707282,82.67971134815303,75-09-2,0
7,62.293517620351174,79.71276672107817,108-24-7,0
8,57.00433438189529,84.64208948963045,105-58-8,1
9,54.27075641951111,82.55943357653338,107-06-2,1
10,58.72040479742634,84.6413549039839,108-94-1,1
11,95.66183679408188,82.73918271578012,56-81-5,1
12,55.03797970445315,83.11475935792471,110-71-4,1
13,66.02547284225233,78.89538233593807,96-49-1,1
14,60.202071923110694,87.45672719924319,109-69-3,1
15,59.39940440231752,86.06931639173565,591-78-6,1
16,67.71404952164936,80.75914975106588,108-93-0,2
17,63.89175439386137,85.87144533308623,111-96-6,2
18,62.95992765116663,87.01861336192258,108-75-8,2
19,54.57743805691493,87.85302426184325,1634-04-4,2
20,56.24691019539212,84.20901778063794,109-86-4,2
21,56.14907400883767,84.8187213529592,75-85-4,2
22,60.140212407302634,88.47507425874178,75-65-0,2
23,60.345802882331796,88.35739309949676,110-19-0,2
24,64.96107463089743,74.9117127107321,68-12-2,3
25,50.078657227749105,83.52967326861382,96-47-9,3
26,60.78245288078851,83.61580820130942,123-51-3,3
27,51.442834461901995,80.28607700537387,71-43-2,3
28,51.7588672175265,83.77118735000276,71-36-3,3
29,49.14566358755212,81.65805101626515,75-15-0,3
30,60.37822850373301,85.24246032609277,108-90-7,3
31,58.79550773189144,84.90779150184134,98-82-8,3
32,69.22400280192946,83.50542620153556,111-70-6,4
33,54.223345733255584,84.67741396949003,109-66-0,4
34,57.71909100994609,83.61926905133103,120-92-3,4
35,55.29708440254835,85.74452084041451,123-25-1,4
36,54.75744263568332,84.3467952861186,123-91-1,4
37,61.25901943294607,80.6248711270651,107-21-1,4
38,54.84003891162565,83.52146866802923,64-17-5,4
39,57.82299347451789,83.778904850737,141-78-6,4
