NAME,conversion,de,solvent,batch
TYPE,DATA,DATA,DATA,METADATA
0,52.261599612265265,67.49675493256352,76-05-1,0
1,60.61687389974744,83.3903461994416,7226-23-5,0
2,62.80908239550647,87.76612064986024,102-76-1,0
3,55.16981754626338,82.84951279765383,123-92-2,0
4,82.42995242756966,83.62273591130523,126-33-0,0
5,40.151155387281904,65.80566566713834,7732-18-5,0
6,63.38366830180387,77.55364025835107,108-93-0,0
7,62.322751452471756,79.9359214296167,107-21-1,0
8,94.00894706684403,74.97062870865425,56-81-5,1
9,55.829154531743285,85.07151469693684,107-06-2,1
10,56.69204107030627,84.99318715527485,110-71-4,1
11,57.93690247710929,82.30416873958832,57-55-6,1
12,69.25995957192983,85.1086425171981,96-49-1,1
13,56.783111510239664,84.44968020861471,109-69-3,1
14,58.50240314905968,88.31399151726849,108-75-8,1
15,59.73986939840593,87.54961644675183,591-78-6,1
16,66.414110964577,81.67189908102671,872-50-4,2
17,53.93216729772026,82.20529752902101,1634-04-4,2
18,54.26556921927371,83.53055985105064,109-86-4,2
19,55.543121233992544,83.64838268378082,75-85-4,2
20,55.407522554502115,84.51341511915189,75-65-0,2
21,51.864032666403496,85.06673033516323,110-19-0,2
22,52.68717685591411,86.98684410181785,96-47-9,2
23,56.88104429141155,88.02108006458414,123-51-3,2
24,61.78155310543994,79.50343060126032,67-68-5,3
25,61.73584695776897,82.05154976563502,108-24-7,3
26,54.53882663555431,81.61949789062854,71-43-2,3
27,78.96607716247362,81.15069472055086,100-51-6,3
28,51.15756631517726,83.99009551744193,71-36-3,3
29,51.56764300945942,80.33921020551116,75-15-0,3
30,59.80856565495997,87.2952380764882,108-90-7,3
31,63.047711052467015,82.58557217469411,98-82-8,3
32,63.39445296246406,83.94119355025347,111-96-6,4
33,60.06835455329245,79.35493521335212,120-92-3,4
34,52.87201026304684,85.51013321809785,75-09-2,4
35,54.403093567623685,85.82080748231752,123-91-1,4
36,50.64908509112145,85.28104844920182,64-17-5,4
37,52.938957821209975,80.18587514978967,141-78-6,4
38,51.78800815783239,77.88716654124387,109-94-4,4
39,50.042870074674916,72.45693776758372,64-18-6,4
