NAME,conversion,de,solvent,batch
TYPE,DATA,DATA,DATA,METADATA
0,81.10773582539872,79.95270757869578,126-33-0,0
1,51.73089073447442,77.2218926428098,75-15-0,0
2,64.20607463003857,83.96821824362753,96-49-1,0
3,66.76749301896075,80.28179034109777,111-70-6,0
4,42.76271893497972,65.41786305412572,7732-18-5,1
5,66.0355996677642,86.33676327617077,102-76-1,1
6,62.821897474760995,79.24399067176238,108-24-7,1
7,57.988888938708556,85.41635401584183,7226-23-5,1
8,75.48671137323869,85.30145966036685,100-51-6,2
9,85.88009407080389,82.63599688170584,111-87-5,2
10,58.436848264423105,86.37751607053801,107-06-2,2
11,53.491145645957324,82.46317462918792,110-71-4,2
12,98.38066742411132,77.84994137090581,56-81-5,3
13,56.838112059560515,82.8408891723133,57-55-6,3
14,55.15502208985396,86.90672503666775,109-69-3,3
15,59.83772249404773,86.77129078872699,108-75-8,3
16,55.874884710180226,85.78092505786262,100-66-3,4
17,61.276114543649165,80.6502860734614,591-78-6,4
18,53.634759435313335,87.04110462891903,1634-04-4,4
19,53.782512649450254,82.83317584821995,109-86-4,4
20,54.063543644688416,85.74701472620669,75-85-4,5
21,54.38693771496733,84.69187457854309,75-65-0,5
22,62.016888022295376,85.3852146818923,110-19-0,5
23,52.47764232423901,82.88693281631731,96-47-9,5
24,62.39925838333346,90.0465866113327,108-90-7,6
25,54.02672902581523,86.46634928087134,123-51-3,6
26,58.9375424388361,82.95576230168514,71-43-2,6
27,54.72920352644661,86.64316173871825,71-36-3,6
28,58.83975679793495,83.50569335241683,98-82-8,7
29,62.12836863839273,80.98820163011813,108-93-0,7
30,58.083459413201204,81.50773822499258,120-92-3,7
31,52.77817473794909,81.40341778120077,75-09-2,7
32,59.58516739131507,84.37971399815964,123-25-1,8
33,57.94291018787133,83.71132397802478,123-91-1,8
34,59.637324706712015,79.46066496974721,107-21-1,8
35,53.18918594337914,82.10522385090506,64-17-5,8
36,57.48888170564105,81.64391981294446,141-78-6,9
37,51.36687406458786,80.0225535746654,109-94-4,9
38,48.63389393438518,75.03891703561526,64-18-6,9
39,56.216378319907825,80.87869025206535,142-82-5,9
