NAME,conversion,de,solvent,batch
TYPE,DATA,DATA,DATA,METADATA
0,59.784215810985685,84.80441069289152,57-55-6,0
1,60.38080622618446,84.21719349879899,111-96-6,0
2,56.55749520568392,85.49403574835233,680-31-9,0
3,56.35959902930141,85.82754493979476,110-19-0,0
4,53.97608503053159,87.75839872526755,75-52-5,0
5,49.58525431765355,75.83243324230027,64-18-6,0
6,85.43817096079921,82.09777244866314,111-87-5,0
7,97.61885757985256,81.12780059902607,56-81-5,0
8,59.66153741726115,85.38920443300782,108-90-7,1
9,55.35291974652505,80.00077130109236,67-66-3,1
10,54.30189960681386,81.9689941262484,107-06-2,1
11,53.96041597831867,85.7369168540063,109-69-3,1
12,54.19983430306641,83.09047594638562,1634-04-4,1
13,61.79922462952693,82.64037784254049,109-86-4,1
14,58.74196127909748,84.42705848933996,75-85-4,1
15,57.73654697295129,83.0620700293067,75-65-0,1
16,56.52596896968781,88.2845551778223,110-71-4,2
17,63.667554030221496,81.20384205912347,7226-23-5,2
18,67.90315005676176,84.46424549097598,96-49-1,2
19,64.37308743649605,87.45389927012978,108-75-8,2
20,57.23691144689811,85.75454479459648,591-78-6,2
21,54.05091079015133,84.85335581626107,96-47-9,2
22,57.62135193636141,86.60467239247991,123-51-3,2
23,61.068998167039865,82.43994269194805,108-24-7,2
24,57.500149305407284,83.85304502722657,71-43-2,3
25,75.42595346264491,84.96631437241714,100-51-6,3
26,53.76466869402794,81.89768478588613,71-36-3,3
27,49.31176083756912,75.50474490370443,75-15-0,3
28,58.8229141748691,86.16374075741827,98-82-8,3
29,61.92417723903541,83.47141396449518,108-93-0,3
30,59.10769854750524,89.22147184356143,120-92-3,3
31,51.71677391795528,84.48139785169508,75-09-2,3
32,60.903699829199354,80.4196655662399,68-12-2,4
33,57.522002807378406,82.88717861913987,141-78-6,4
34,60.89044475719061,84.05879420178593,123-25-1,4
35,56.5054108848708,90.56464484789555,123-91-1,4
36,63.28644696354364,79.74750667672092,107-21-1,4
37,53.80165144364993,86.03567840832412,64-17-5,4
38,50.410614091155985,83.0095817831184,109-94-4,4
39,51.22937225161981,84.10288297354339,142-82-5,4
