NAME,conversion,de,solvent,batch
TYPE,DATA,DATA,DATA,METADATA
0,58.097212636494575,78.93435992934705,108-94-1,0
1,54.83395468303094,82.89811474808924,110-54-3,0
2,44.18474184787446,80.02151925100843,75-05-8,0
3,76.62892776207684,83.58012159853193,100-51-6,0
4,97.32115187004393,77.51570858490655,56-81-5,0
5,54.54847443949115,80.0967741758691,67-66-3,0
6,81.86951583269561,85.74465669838432,111-87-5,0
7,81.15507313129324,82.08622858040096,126-33-0,0
8,61.7798438489546,83.91992980323897,123-25-1,1
9,58.96780084884631,82.95985830265819,680-31-9,1
10,54.132023668263386,82.03810331290752,107-06-2,1
11,55.93470253121675,84.6922727104664,110-71-4,1
12,58.765576787925525,81.67119155142728,57-55-6,1
13,62.35800791334898,86.24988130294916,7226-23-5,1
14,67.05704803309182,83.67676465825342,96-49-1,1
15,54.80585125142125,85.9377584261151,109-69-3,1
16,64.25452311223088,88.91760322655122,108-75-8,2
17,54.76967412549842,86.92374127622729,591-78-6,2
18,52.18299244149223,82.55512927996742,1634-04-4,2
19,53.601931135460525,84.75570896559283,109-86-4,2
20,55.85704108302196,84.94638051479744,75-85-4,2
21,50.15744767030036,77.24980148019766,75-65-0,2
22,58.29887918956055,81.53388689341544,110-19-0,2
23,57.07463561730294,82.22772436613856,96-47-9,2
24,61.280001701167386,87.21005080472426,123-51-3,3
25,60.890273113706094,79.43868915703902,108-24-7,3
26,53.12806661668544,82.37305855248448,71-43-2,3
27,55.26246255513404,85.38173087434689,71-36-3,3
28,49.40878098535882,79.12545117903743,75-15-0,3
29,58.986299582412826,85.78985463076359,108-90-7,3
30,60.2870124915659,84.99868440633843,98-82-8,3
31,62.07333588747435,79.90124178412842,108-93-0,3
32,54.20008787297052,81.98839842503246,120-92-3,4
33,54.87726577051954,83.875260143216,75-09-2,4
34,53.917138373834426,82.97894030836697,123-91-1,4
35,61.04593526425304,76.78169952373885,107-21-1,4
36,56.288577159634556,84.75185318104373,64-17-5,4
37,61.081752057046046,83.28675757428103,141-78-6,4
38,53.38247562364436,82.8912192689086,109-94-4,4
39,50.93362142183961,78.49621285806421,64-18-6,4
