NAME,conversion,de,solvent,batch
TYPE,DATA,DATA,DATA,METADATA
0,63.94246315480694,84.44365922416685,872-50-4,0
1,59.45305522757109,86.50146737806239,680-31-9,0
2,40.95189512103585,64.03750082538647,7732-18-5,0
3,65.38193670798739,78.56130811870813,68-12-2,0
4,95.74133251747912,73.59595237102307,56-81-5,1
5,66.10282563503044,82.90391620052992,108-24-7,1
6,61.29622757526408,87.01058013547886,111-96-6,1
7,55.09744191891787,83.27597888828913,107-06-2,1
8,64.56993802347945,84.61852750087628,98-82-8,2
9,62.98982753337975,81.33347582847087,67-68-5,2
10,58.73087358579593,85.85682418541069,108-88-3,2
11,51.859908748724386,83.80221954137959,109-99-9,2
12,62.70928922592564,83.07684524543996,96-49-1,3
13,72.01364437344652,83.18861436162359,108-32-7,3
14,56.6145109226873,83.55814264317695,108-94-1,3
15,72.22739601898995,81.15263740258347,111-70-6,3
16,56.43807530671377,86.81174103693311,109-66-0,4
17,55.785389973942614,86.21737626247679,109-69-3,4
18,77.30737842528553,82.84155722588085,111-87-5,4
19,70.13774683955097,81.48936279727856,100-51-6,4
20,61.11527537932013,87.30235630516209,123-25-1,5
21,62.89730421207897,88.73968606963277,108-75-8,5
22,55.35321758744734,82.9216587212119,110-71-4,5
23,58.36280626317019,83.32069202132936,57-55-6,5
24,63.97247138923582,80.06778226586101,108-93-0,6
25,54.01215664238856,78.60651496471408,540-84-1,6
26,62.34974336029303,86.613400925395,7226-23-5,6
27,57.821052588078665,87.793367195146,591-78-6,6
28,64.00943035934627,85.74113126646466,102-76-1,7
29,56.08830923453843,83.97778030462233,1634-04-4,7
30,54.83555063890441,83.74713286923489,109-86-4,7
31,55.35338944140037,85.6882189438872,75-85-4,7
32,52.04912089989228,85.92612124299244,75-65-0,8
33,55.16234022821103,83.37737979495509,110-19-0,8
34,57.47548636511211,86.86844111076265,96-47-9,8
35,56.33786104893915,83.72949702080923,123-51-3,8
36,53.89377627916968,80.37865477444336,71-43-2,9
37,54.36567912343425,85.38110917921102,71-36-3,9
38,47.95269953829477,79.77900556201448,75-15-0,9
39,59.37141664984543,83.29539065408959,108-90-7,9
