NAME,conversion,de,solvent,batch
TYPE,DATA,DATA,DATA,METADATA
0,58.43015105741019,78.64736466007986,107-21-1,0
1,47.14535347252779,84.48440997098506,60-29-7,0
2,80.85276937596231,83.59282235179386,126-33-0,0
3,83.35399030600372,79.3537256608649,111-87-5,0
4,39.63606247468687,79.00431042386434,107-31-3,1
5,55.642131517034485,83.94771847779688,96-47-9,1
6,64.71860738559576,82.81461462892157,67-68-5,1
7,50.92430358989252,87.0632908020229,109-99-9,1
8,53.299922924059004,83.82382717933169,75-52-5,2
9,60.59308014803506,86.72699289439021,108-75-8,2
10,51.448553421024904,86.03994623632032,1634-04-4,2
11,97.64028139570456,70.71815500171088,56-81-5,2
12,62.12896895516002,84.95290292990273,108-24-7,3
13,62.76467712143378,85.71139802320619,120-92-3,3
14,79.33808636379177,81.66953208504498,100-51-6,3
15,59.731596961299225,83.45694384778291,127-19-5,3
16,65.35724070485244,83.90314054695452,872-50-4,4
17,58.94554959709613,84.7607890898126,110-19-0,4
18,61.789600280421176,86.18453787187582,98-08-8,4
19,61.85206765336064,82.49677845073839,123-86-4,4
20,57.217442326452115,83.84061723422289,105-58-8,5
21,57.22299143382992,85.16034898163626,107-06-2,5
22,56.814666468968994,83.87480220191517,110-71-4,5
23,59.572188619551554,82.80844267618417,57-55-6,5
24,56.4977752115708,84.1966857488152,628-63-7,6
25,59.386015859785374,82.80971553111833,123-92-2,6
26,67.93997763336154,85.34891919444829,96-49-1,6
27,57.926675099185495,83.11482528510231,109-69-3,6
28,60.053899258733686,81.99493341183572,123-25-1,7
29,59.96929099263468,85.88906670099075,7226-23-5,7
30,57.575719835197745,86.13841562356933,591-78-6,7
31,55.480000927130384,85.93824449146227,109-86-4,7
32,63.04480210368918,85.35560195807918,102-76-1,8
33,55.664908373755424,83.45337370796774,75-85-4,8
34,56.68912411610684,82.92791526541407,75-65-0,8
35,54.71206725540465,86.02705053209507,123-51-3,8
36,54.48626065809662,83.92187064860228,71-43-2,9
37,58.67044473143928,86.62879685452411,71-36-3,9
38,43.8910924071393,78.52978397969322,75-15-0,9
39,57.638270562386154,87.01309800354018,108-90-7,9
