NAME,conversion,de,solvent,batch
TYPE,DATA,DATA,DATA,METADATA
0,81.924776860255,83.99160865462248,111-87-5,0
1,57.98285775860718,85.59336805973422,109-86-4,0
2,39.41951791231157,65.12068847952361,7732-18-5,0
3,60.773092489063096,85.81202442814977,108-75-8,0
4,64.95268895265731,87.16816576222361,108-75-8,0
5,69.52320231680285,85.2474467989634,96-49-1,0
6,83.75925482293641,84.2053204667876,126-33-0,0
7,56.717444765723855,69.1622777412607,76-05-1,0
8,49.18414464765057,83.99523996749284,60-29-7,1
9,64.70946832870885,83.94220553254473,872-50-4,1
10,53.79391832399705,85.67575709099113,628-63-7,1
11,62.4881378781158,88.46874006239881,123-92-2,1
12,58.19030268104584,84.63084858384133,107-06-2,1
13,56.377817139818305,85.07282305355442,110-71-4,1
14,57.28328445099917,84.17268264546833,57-55-6,1
15,58.274333010227224,84.85974492258511,109-69-3,1
16,39.606591447619586,72.71967299917239,107-31-3,2
17,61.120526314259365,85.27157806659272,98-82-8,2
18,59.523390638465656,82.75275538296172,108-90-7,2
19,60.892894638534024,85.09135164782383,591-78-6,2
20,62.76877964273725,77.79779720523767,68-12-2,2
21,61.188093371924595,88.46755585275703,110-19-0,2
22,101.13233735301927,78.95127519409776,56-81-5,2
23,50.82054312447854,81.60561002652187,1634-04-4,2
24,53.33241982699898,81.7303773288367,75-85-4,3
25,53.15324205405135,85.8793230432618,75-65-0,3
26,55.873598612641416,82.20950089527722,96-47-9,3
27,55.56271223862218,83.64447438595666,123-51-3,3
28,63.98780613762523,81.6586658374346,108-24-7,3
29,55.15915931344142,82.37382422736313,71-43-2,3
30,76.53806937751907,81.42074122614619,100-51-6,3
31,56.689747648003255,82.03455470560014,71-36-3,3
32,65.23675909495576,85.8665045553815,111-96-6,4
33,47.96438740471987,74.17561867269639,75-15-0,4
34,66.97154534970323,84.53581639576542,108-93-0,4
35,61.06601726269168,81.0951507966148,120-92-3,4
36,53.304725975324125,81.51451531753668,75-09-2,4
37,56.27951637764542,88.12483735231079,123-91-1,4
38,60.5926679180918,78.8307309365298,107-21-1,4
39,53.79348897699231,83.06882571844216,64-17-5,4
