NAME,conversion,de,solvent,batch
TYPE,DATA,DATA,DATA,METADATA
0,54.902210208301035,86.14840194253603,108-20-3,0
1,78.9002395342782,82.28218944184567,126-33-0,0
2,65.64032589240232,82.0984775458025,108-93-0,0
3,96.55269002982138,74.56558052348178,56-81-5,0
4,48.361269787988384,77.5110919771169,75-15-0,0
5,51.49825450986148,77.81655016323484,67-66-3,0
6,58.341988127542145,82.41539980486502,57-55-6,0
7,56.979415192449096,84.31200818867818,123-25-1,0
8,58.76474869445238,84.88343152965076,628-63-7,1
9,61.02812533186537,84.20881659668565,100-66-3,1
10,51.87401940951217,85.78511052392066,78-92-2,1
11,59.0921344984414,85.96658812113688,680-31-9,1
12,53.391738279033746,88.27747597568373,109-69-3,1
13,55.39795721727271,86.67884144103364,1634-04-4,1
14,51.733898251018765,84.43387087303248,96-47-9,1
15,56.79389075542906,82.62855784959832,71-43-2,1
16,40.949982939984444,72.81477574226018,107-31-3,2
17,60.68702457439243,82.1243715442263,111-96-6,2
18,64.98944305833541,84.46556318787134,67-68-5,2
19,55.9736135595918,85.55566844592035,108-90-7,2
20,74.13464238707138,81.49397332654485,108-32-7,2
21,59.747290257237935,87.38200656062733,105-58-8,2
22,64.72116871873358,81.61008967294183,872-50-4,2
23,59.985239301789086,81.08859045273087,108-24-7,2
24,61.520030189202465,87.18244038792324,102-76-1,3
25,67.22331282328683,80.99557502511907,96-49-1,3
26,59.329974051259605,80.9889203251753,107-06-2,3
27,54.170375532365995,79.72568293071079,110-71-4,3
28,56.32257852091804,84.83444844040346,591-78-6,3
29,56.28441457793392,84.88780621638422,109-86-4,3
30,55.280013364460196,80.96050477778617,75-85-4,3
31,55.13532881854089,82.64119762890917,75-65-0,3
32,61.77006117690911,87.39848170605525,108-75-8,4
33,60.81174180428321,85.00165374138514,110-19-0,4
34,55.800450243418695,85.62596933255928,123-51-3,4
35,76.71358209205309,83.12643644085836,100-51-6,4
36,49.279108106740324,84.46527626815643,71-36-3,4
37,59.29750484263036,78.46587819745658,98-82-8,4
38,57.54029300312795,81.93186054800839,120-92-3,4
39,54.21111685779745,83.87818071180084,75-09-2,4
