NAME,conversion,de,solvent,batch
TYPE,DATA,DATA,DATA,METADATA
0,68.51857466223956,82.56685764192865,96-49-1,0
1,75.03505672974522,84.05508757640071,100-51-6,0
2,56.37893947217294,85.66595456948257,628-63-7,0
3,54.294826713732924,66.11181429697024,76-05-1,0
4,63.98858881691871,85.32207146411508,102-76-1,1
5,57.10534960995018,84.64030838653989,110-19-0,1
6,97.26023772125257,77.60703612536093,56-81-5,1
7,52.71996201641865,82.82938553923735,107-06-2,1
8,55.756427837973376,81.50066659643981,540-84-1,2
9,79.7848296115355,79.07171206175533,126-33-0,2
10,58.29846734842047,87.33366670332592,7226-23-5,2
11,82.344596753888,81.81131310525522,111-87-5,2
12,48.19079504457419,82.32712271487021,60-29-7,3
13,57.44143652815828,80.01027498146979,141-78-6,3
14,51.82987845299347,82.15958124042149,109-99-9,3
15,59.20494849946434,86.21566714487683,108-90-7,3
16,60.37212141753729,85.23325659255798,98-08-8,4
17,59.29094625809174,86.4213368679131,123-25-1,4
18,57.926913370539566,87.36776560767076,680-31-9,4
19,56.58876747318216,82.53142194920264,110-71-4,4
20,57.53240853054035,83.13582202831685,57-55-6,5
21,55.30916563058737,83.12533589876125,109-69-3,5
22,59.19814380226174,84.14611483689993,591-78-6,5
23,48.82824024713543,85.65871884571492,1634-04-4,5
24,64.24396065181766,85.05337751999087,111-96-6,6
25,52.85922813880073,86.38443236696018,109-86-4,6
26,59.392322189420376,81.22530325009308,75-85-4,6
27,54.964719888349556,83.0208030336667,75-65-0,6
28,62.70921877122941,77.97277842767012,68-12-2,7
29,49.977172750126606,76.60244950169015,67-64-1,7
30,58.90862678534241,83.60432289655726,98-82-8,7
31,60.71054110118939,89.73098136061952,100-66-3,7
32,63.10456329868189,85.33889201275656,108-75-8,8
33,55.843996101747194,84.43743994587646,96-47-9,8
34,55.96994640784493,85.36212628851659,123-51-3,8
35,65.42624166009126,82.37818305253658,108-24-7,8
36,58.757975470901165,83.59563774896624,71-43-2,9
37,53.66297485629038,82.82406478673617,71-36-3,9
38,46.71423140175489,79.05867050345246,75-15-0,9
39,62.49431506899704,78.24625037321465,108-93-0,9
