NAME,conversion,de,solvent,batch
TYPE,DATA,DATA,DATA,METADATA
0,47.709275973483805,75.960069262149,64-18-6,0
1,53.37408409170926,78.69406811026552,141-78-6,0
2,62.81624152217146,84.89874307343828,123-25-1,0
3,76.0664500348636,87.18514052933479,100-51-6,0
4,75.09052584160078,81.71551565115102,100-51-6,0
5,56.89505737108138,85.26928022477331,142-82-5,0
6,81.19992123211878,87.43263267955568,126-33-0,0
7,50.57063645189427,77.19562668645587,64-18-6,0
8,93.88564951959596,77.17327460172389,56-81-5,1
9,55.635664226167265,86.45880373596853,107-06-2,1
10,61.79972063856199,82.7142577168118,110-71-4,1
11,62.23617416928842,78.99153515256594,57-55-6,1
12,57.53463586967914,85.76617676080501,7226-23-5,1
13,65.06467338025469,83.35218587503076,96-49-1,1
14,55.06628291933554,83.8294482584956,109-69-3,1
15,64.0609567197915,86.7067500321403,108-75-8,1
16,58.724654354348985,85.99774529979925,680-31-9,2
17,59.604850729756436,84.90700243380111,102-76-1,2
18,59.20307949878568,85.79627556196753,591-78-6,2
19,57.192208359341066,84.39541681501923,1634-04-4,2
20,55.88006990004791,83.45977824759943,109-86-4,2
21,58.84045353391952,79.94726597211577,75-85-4,2
22,58.98624282236719,84.2753650014357,75-65-0,2
23,57.99950143057907,85.99502943786241,110-19-0,2
24,55.06044771305362,81.55913294532574,96-47-9,3
25,57.209868883520706,84.82944740616831,123-51-3,3
26,61.84815667575329,86.06171031518636,108-24-7,3
27,52.228365248378694,82.21100028842048,71-43-2,3
28,52.31732321363947,84.04256645554759,71-36-3,3
29,50.853014849323436,78.9430534266247,75-15-0,3
30,59.67647513399821,86.23962460320718,108-90-7,3
31,60.479358231142385,86.50234699087106,98-82-8,3
32,82.23517322548065,83.76562627802436,111-87-5,4
33,64.23533622265342,82.82438234836384,108-93-0,4
34,60.5017904560169,80.98064085745736,120-92-3,4
35,54.20985235449699,82.41957796800467,75-09-2,4
36,55.075792540790275,84.08098945151387,123-91-1,4
37,58.21819140284778,77.6114182743544,107-21-1,4
38,57.02089272339031,85.14506498845552,64-17-5,4
39,50.23904370064925,84.9892959510931,109-94-4,4
