NAME,conversion,de,solvent,batch
TYPE,DATA,DATA,DATA,METADATA
0,60.48251082527659,83.73267522340203,111-96-6,0
1,56.501511416601815,88.02582707724268,7226-23-5,0
2,48.18176089077954,66.32881737420145,76-05-1,0
3,57.87264167017698,79.48066140390581,107-21-1,0
4,61.34160453039819,85.52891518696342,123-25-1,0
5,65.873628617897,80.0831949886419,111-70-6,0
6,55.35856098079278,69.93305858969701,76-05-1,0
7,57.31954804063527,85.41163717985927,75-52-5,0
8,54.122189354512685,83.65296937834815,540-84-1,1
9,56.15684747838065,84.78816010440815,1634-04-4,1
10,56.498751884351066,84.92664353994034,109-86-4,1
11,57.16258919993598,80.8141226865872,108-10-1,1
12,56.9728182407244,82.69062047087436,109-69-3,1
13,54.902217940925915,84.28839597430438,96-47-9,1
14,58.35039266263425,84.77849994367564,108-20-3,1
15,96.9425913399795,80.04815089495632,56-81-5,1
16,57.67562582191239,85.38396770212667,123-51-3,2
17,60.402387052974646,84.5114183414081,628-63-7,2
18,54.69192963873381,85.4631130937648,123-92-2,2
19,59.80338900136737,88.35440781649467,108-90-7,2
20,55.41924630354944,81.56556143713448,107-06-2,2
21,55.76938609066499,81.79867242956914,110-71-4,2
22,58.92023429301337,82.63025286568313,57-55-6,2
23,65.071651555888,81.90334530517322,96-49-1,2
24,61.637158199253726,88.42256105446174,102-76-1,3
25,61.12725237272736,87.0592013289038,108-75-8,3
26,58.463810230828486,84.17363020617745,591-78-6,3
27,54.10740848099631,86.59948316976335,75-85-4,3
28,54.826849049550155,86.64645837101156,75-65-0,3
29,62.94523345741361,85.59700178752195,110-19-0,3
30,61.423875395965574,79.88008581567401,108-24-7,3
31,55.05140513956717,84.77244569006001,71-43-2,3
32,57.28880065640356,83.055859270467,680-31-9,4
33,50.33266062558264,83.20735068225194,71-36-3,4
34,45.9185867470664,82.93559033057404,75-15-0,4
35,56.33294392661669,84.97928745509347,98-82-8,4
36,61.83564933152995,84.55984005227054,108-93-0,4
37,59.25321276268056,85.8620755464836,120-92-3,4
38,51.50098503817111,86.2140679448858,75-09-2,4
39,59.48874789900455,84.38899542176715,123-91-1,4
