NAME,conversion,de,solvent,batch
TYPE,DATA,DATA,DATA,METADATA
0,80.82289551469499,80.98282270555767,126-33-0,0
1,54.31334764195827,86.4768775175904,108-20-3,0
2,57.82026255081949,81.97949386735081,107-21-1,0
3,53.21435503629336,69.96852064457555,76-05-1,0
4,56.71770288367884,82.07701745736502,79-09-4,1
5,55.36378088376337,80.8231476974998,540-84-1,1
6,52.89342202235768,84.29827975628656,75-85-4,1
7,58.933318866546266,85.4322900545689,109-69-3,1
8,46.739145223482346,80.1642512595614,75-15-0,2
9,56.93094746035681,82.75164509776988,110-54-3,2
10,55.963301454024524,85.55147409321351,123-51-3,2
11,49.44255594060341,79.74941103227187,75-05-8,2
12,60.07338104414617,83.40672037761627,108-24-7,3
13,57.82221558383209,82.45250073174991,120-92-3,3
14,66.5047431063017,80.85834826177725,127-19-5,3
15,57.13175482673661,85.18790103051653,109-60-4,3
16,65.36345664603091,85.6381225366838,67-68-5,4
17,59.399952618465285,82.85980154278553,107-06-2,4
18,54.12391744764442,86.84224768587707,108-10-1,4
19,100.22524580208989,77.86082886842647,56-81-5,4
20,70.68701649263811,80.382816238843,108-32-7,5
21,76.4168241697223,82.97223988856464,111-87-5,5
22,60.415154385985346,85.55946821617148,102-76-1,5
23,76.99548175708779,84.67935594606286,100-51-6,5
24,54.17020232324107,85.6790795652885,109-86-4,6
25,59.226942084442854,85.29171026725535,123-91-1,6
26,56.63203350377759,82.03543640599787,591-78-6,6
27,53.988333066623326,85.33190643855771,110-71-4,6
28,52.895665927998934,83.90558633935146,96-47-9,7
29,61.6939632996422,82.17340073254465,111-96-6,7
30,57.30980947206849,82.03949105055567,57-55-6,7
31,63.16874225507855,84.02140890868644,96-49-1,7
32,55.67306860640965,85.78892722804927,110-19-0,8
33,58.775091273413125,85.71162488041217,110-86-1,8
34,57.218535043345156,86.27041147564057,1634-04-4,8
35,55.13619883672363,81.49187362352762,75-65-0,8
36,63.02048530213406,86.67843421013816,7226-23-5,9
37,53.65723931622349,84.2763471030318,71-43-2,9
38,55.303376351501896,85.75983769503213,71-36-3,9
39,57.18176932894982,88.61048590529342,108-90-7,9
