NAME,conversion,de,solvent,batch
TYPE,DATA,DATA,DATA,METADATA
0,73.72676145802802,83.0563795403578,100-51-6,0
1,62.21403846229705,84.63265257792409,123-25-1,0
2,55.98807858334972,84.58936761710991,75-09-2,0
3,48.900003022619,73.7285263235721,67-66-3,0
4,50.01376359177922,65.47681947656174,76-05-1,0
5,60.255957778779525,83.80677986671307,57-55-6,0
6,55.65826447820865,83.43517907605779,628-63-7,0
7,66.3686694536444,83.94082376203775,96-49-1,0
8,56.06565484652551,84.8149207188185,64-17-5,1
9,39.593700970836245,77.01824078334909,107-31-3,1
10,52.5542065983729,85.35980843210909,60-29-7,1
11,95.9968833634131,78.56599380824801,56-81-5,1
12,56.84623667642396,84.14110090557037,107-06-2,1
13,62.9131514655409,84.98707643810474,108-75-8,1
14,53.44418810145271,77.70538991274427,75-85-4,1
15,59.810742207005255,85.31959421556313,75-65-0,1
16,54.866639689607446,84.08374039823786,141-78-6,2
17,62.92768091063135,87.44034131526386,872-50-4,2
18,59.30480968606882,86.36043504391698,120-92-3,2
19,55.97552639166941,75.38017932104415,78-93-3,2
20,51.56446865455601,81.79270151543476,110-71-4,2
21,64.95329391525368,87.6369394032237,7226-23-5,2
22,54.883794521643466,86.00347854973,109-69-3,2
23,63.00972446012469,88.34965817499925,591-78-6,2
24,53.21869313167646,88.19620772346191,1634-04-4,3
25,55.15675032582273,85.17944179936097,109-86-4,3
26,59.21515473655737,90.68100099164984,110-19-0,3
27,53.27045384976485,85.8227244768621,96-47-9,3
28,58.43826904962837,89.88301991631327,123-51-3,3
29,61.68196382476131,82.67495847619779,108-24-7,3
30,55.413048947689596,85.17733086910152,71-43-2,3
31,54.390881620024125,81.49129669589878,71-36-3,3
32,79.93469296503692,77.06712848122541,111-87-5,4
33,62.972439078236725,86.93601472632513,102-76-1,4
34,47.10518080893643,77.18017054891102,75-15-0,4
35,60.71293099787262,83.68258385858049,108-90-7,4
36,58.163871432530335,85.0150988487983,98-82-8,4
37,67.21371338572996,81.6002384935215,108-93-0,4
38,52.57640129143947,85.71553210389034,123-91-1,4
39,58.5854612231918,80.3561466116916,107-21-1,4
