NAME,conversion,de,solvent,batch
TYPE,DATA,DATA,DATA,METADATA
0,59.74676012646924,88.0556565754011,108-75-8,0
1,54.75676084286607,81.24387864208337,142-82-5,0
2,96.69920000355086,77.22744633735263,56-81-5,0
3,78.75878757728216,83.3244244552627,100-51-6,0
4,52.60676081117141,84.62869067860429,96-47-9,0
5,46.73718758001668,77.77782138405314,75-05-8,0
6,60.523580294892085,84.78109931143791,57-55-6,0
7,68.51011182031546,85.23014617982106,96-49-1,0
8,58.46978394194122,84.63733070651668,108-90-7,1
9,56.58134262710903,84.10969665770595,98-08-8,1
10,61.3384993954794,86.93065233513285,100-66-3,1
11,58.134437098408945,83.9752805864945,107-06-2,1
12,57.311426579440266,85.4195718128035,110-71-4,1
13,56.86219103722494,82.58350177257127,109-69-3,1
14,58.63192226438971,83.8891542358815,591-78-6,1
15,52.430525855405506,83.21439911943058,1634-04-4,1
16,68.95719382170792,82.87887675951549,108-32-7,2
17,61.99820837488262,85.97649978353054,111-96-6,2
18,67.26564461479632,81.5386951726613,872-50-4,2
19,54.43574497889614,84.62439136016238,109-86-4,2
20,53.666450837285986,83.77898788960424,75-85-4,2
21,54.293953391073636,83.648777444329,75-65-0,2
22,56.811646460672414,86.58914087488945,110-19-0,2
23,60.61903122310725,86.28024300405671,123-51-3,2
24,80.25333914705752,81.01319481804711,111-87-5,3
25,64.05792111257203,83.24508372585096,108-93-0,3
26,70.51715786063724,79.24138949293584,111-70-6,3
27,60.83272026369009,84.51421200161676,108-24-7,3
28,54.72603216084657,83.74874777166242,71-43-2,3
29,52.23714265737206,82.53875883340154,71-36-3,3
30,49.33709673166749,76.24042981482914,75-15-0,3
31,59.741087076385725,83.58631542130587,98-82-8,3
32,80.15717345541071,82.82805605204764,126-33-0,4
33,58.23588872690977,81.76699069029424,120-92-3,4
34,49.656318687023415,86.3396477253785,75-09-2,4
35,54.77264068112863,81.72853620136547,123-91-1,4
36,59.111938213848475,80.01356510369015,107-21-1,4
37,52.70225280708384,87.81725908608331,64-17-5,4
38,53.44250106095327,80.19492806960683,141-78-6,4
39,52.98779382225313,81.61466132197224,109-94-4,4
