NAME,conversion,de,solvent,batch
TYPE,DATA,DATA,DATA,METADATA
0,67.09916568516066,83.1460227021499,96-49-1,0
1,85.82796767893589,81.23954708822963,111-87-5,0
2,55.06951692458882,85.54269089596374,7226-23-5,0
3,53.034312353503665,69.37893615326344,76-05-1,0
4,63.20944283573861,86.62751680375384,111-96-6,1
5,72.20253932944763,81.87911018235793,108-32-7,1
6,96.66464082944442,76.73937143819315,56-81-5,1
7,58.54508528863408,84.3210166296424,107-06-2,1
8,56.13610667461795,82.36428777140162,1634-04-4,2
9,51.21384693335432,84.80978027656157,75-52-5,2
10,57.9177370918114,83.67315513617964,123-25-1,2
11,49.52344900428971,81.8717285642287,79-20-9,2
12,57.3721512382237,84.05647178053208,98-08-8,3
13,61.559112509182796,82.243216872157,108-90-7,3
14,61.49354313607619,78.32297519230073,68-12-2,3
15,67.22505875879764,79.55445448961551,108-93-0,3
16,63.340287185792405,82.63409263457135,108-24-7,4
17,76.14781551062529,82.12984077613862,100-51-6,4
18,58.720959714891876,80.0451875225143,127-19-5,4
19,62.6018943425397,80.16405473776224,67-68-5,4
20,62.80883696021723,82.90669578794567,872-50-4,5
21,61.013087904020914,90.5400748500763,108-75-8,5
22,56.36718653745524,88.30221175751649,110-71-4,5
23,59.583157000845844,82.03439728548722,57-55-6,5
24,79.5433118766983,83.10864414595095,126-33-0,6
25,55.646587216206456,84.2604075399627,109-69-3,6
26,56.27768602707843,83.70673737547332,591-78-6,6
27,53.66512214002015,85.36711289153853,109-86-4,6
28,55.02530423873798,82.0996258228496,75-85-4,7
29,54.74541244334545,79.27165806302426,75-65-0,7
30,57.79595050842998,84.08583473721346,110-19-0,7
31,54.07388803705525,85.70648805679734,96-47-9,7
32,54.880056423163204,87.9866441276021,123-51-3,8
33,62.44902567133554,86.69816654575409,71-43-2,8
34,53.48023271636931,81.18077778684581,71-36-3,8
35,48.58101455610368,79.35054258822942,75-15-0,8
36,59.36976832197993,84.80222179126781,98-82-8,9
37,56.86188731096187,81.2005887615442,120-92-3,9
38,57.217950833037676,86.88752456739866,75-09-2,9
39,58.19702722663627,84.1392395436786,123-91-1,9
