NAME,conversion,de,solvent,batch
TYPE,DATA,DATA,DATA,METADATA
0,79.48415864775143,83.54110362957877,126-33-0,0
1,51.8060473718926,64.83787754205756,76-05-1,0
2,60.602593183434884,86.65925521553814,108-10-1,0
3,59.7300976262957,80.25626581070777,107-21-1,0
4,60.28489418367097,87.2244218691143,123-25-1,1
5,59.087715923754075,86.29352574696935,680-31-9,1
6,91.43988035546302,77.0675446418833,56-81-5,1
7,56.32928604404833,85.71361826251919,107-06-2,1
8,50.83995525336265,85.48508432375385,75-52-5,2
9,61.47674688740646,86.83090148863312,108-90-7,2
10,50.4053681324655,81.52298146492664,108-87-2,2
11,63.319844330031245,86.67889085092526,102-76-1,2
12,61.05435454009738,86.60849132416604,98-82-8,3
13,66.43203781083788,82.55672227168972,96-49-1,3
14,52.640893023081574,88.02123537242201,110-71-4,3
15,62.59648697641865,83.8733757945498,57-55-6,3
16,67.26198789135796,83.00772863586994,67-68-5,4
17,56.31028019441795,83.41144562524,108-20-3,4
18,64.00140316299662,82.32931170650895,127-19-5,4
19,54.81234688347444,86.01540230495834,109-69-3,4
20,62.18900419398958,83.61071883239254,7226-23-5,5
21,57.79726280323846,86.92444372624382,98-08-8,5
22,60.967776905472505,84.95397317386931,591-78-6,5
23,54.77849628326831,87.69552988196982,1634-04-4,5
24,50.749514510970464,79.05869789974894,75-05-8,6
25,67.0158966054131,81.4474537096993,872-50-4,6
26,55.26492355607199,88.39478589029137,109-86-4,6
27,56.0289074801057,82.40215654080205,123-91-1,6
28,82.99364079023758,81.7656289751216,111-87-5,7
29,76.86163254807572,86.84502475516726,100-51-6,7
30,60.19113094739991,90.37433241545128,100-66-3,7
31,52.68604453187435,82.97060345186938,75-85-4,7
32,54.65491642570839,84.60902889469543,75-65-0,8
33,58.16541813519694,84.81479514783753,110-19-0,8
34,55.94408205363007,83.14759579805342,96-47-9,8
35,55.74885892605239,84.06510788465071,123-51-3,8
36,61.5115979056169,79.6361077202476,108-24-7,9
37,55.62513338970735,79.56772074290251,71-43-2,9
38,55.62098681004846,84.14388813780337,71-36-3,9
39,49.83685980032706,79.43786362418298,75-15-0,9
