NAME,conversion,de,solvent,batch
TYPE,DATA,DATA,DATA,METADATA
0,60.16980598382846,79.15332346388927,68-12-2,0
1,83.60996803750601,81.93882013457487,111-87-5,0
2,54.0836188779309,63.08540860762933,76-05-1,0
3,87.0003133788506,81.73531770702766,111-87-5,0
4,66.48059154797447,84.4483369655611,96-49-1,0
5,55.20429476537138,80.77629133811435,75-52-5,0
6,51.825277328733115,76.27631934819306,64-18-6,0
7,61.70202102261379,87.63576517780398,111-96-6,0
8,63.97470906000665,85.69649386838391,108-75-8,1
9,75.69322708494504,87.06854073219606,100-51-6,1
10,56.11901359138962,85.97947244337384,107-06-2,1
11,55.86323537468751,80.99263976127492,110-71-4,1
12,55.83921444573536,83.3649428085707,57-55-6,1
13,52.27055297548297,82.88954047007549,109-69-3,1
14,59.155155589155605,82.59490799136033,591-78-6,1
15,56.61078263157715,86.26294341319209,1634-04-4,1
16,59.31400832708909,85.13501701757912,100-66-3,2
17,55.05171593690618,80.5229514543839,680-31-9,2
18,94.91146719190587,73.9055331911792,56-81-5,2
19,57.35996575803946,83.51153708068644,110-19-0,2
20,56.06001054318256,82.42871916631469,109-86-4,2
21,54.90349903965971,87.6206255682881,75-85-4,2
22,53.95386654503439,79.02291973201557,75-65-0,2
23,52.599577346928015,87.07251201367062,96-47-9,2
24,61.01883170499551,87.12445053006415,7226-23-5,3
25,56.29846637353297,86.30878918848832,123-51-3,3
26,60.97925509322451,81.20166187228568,108-24-7,3
27,56.359935348697825,81.84429555304888,71-43-2,3
28,57.88965132819725,81.648006672368,71-36-3,3
29,51.45436550095389,78.99470738770495,75-15-0,3
30,60.82379758659234,88.68360245962798,108-90-7,3
31,62.59702146076442,84.91460318938766,98-82-8,3
32,63.29940049757194,80.32728499518316,108-93-0,4
33,59.69332430669537,84.97464986581699,120-92-3,4
34,53.72616997949738,84.0194112666872,75-09-2,4
35,62.409719095173806,84.69763455731142,123-25-1,4
36,57.42671878362967,86.7633255383985,123-91-1,4
37,60.87394327008104,77.2298155072892,107-21-1,4
38,50.56089266844906,86.24132963714185,64-17-5,4
39,52.1988848800373,80.40890714313554,141-78-6,4
