NAME,conversion,de,solvent,batch
TYPE,DATA,DATA,DATA,METADATA
0,55.633963069062716,67.39027460180829,76-05-1,0
1,54.4723305762671,87.42017757966283,628-63-7,0
2,47.37885448549245,79.39540168257314,75-05-8,0
3,82.59903155530047,79.9264182901527,111-87-5,0
4,66.47661251954442,80.10999566734712,111-70-6,1
5,46.44186481752391,76.05122120115173,67-64-1,1
6,54.96799387852556,84.55610884838032,75-65-0,1
7,41.57354982239237,75.65519195241819,107-31-3,1
8,96.75431750894572,78.97905960169962,56-81-5,2
9,52.46232295095191,83.18561130493653,110-54-3,2
10,60.00903502117992,85.27908483406222,98-08-8,2
11,50.653777995840414,82.09557626605056,108-87-2,2
12,64.2275226958225,82.47590211811013,111-96-6,3
13,64.79788416250489,79.1633930658383,108-93-0,3
14,57.79741622289194,85.25826288800266,98-82-8,3
15,56.74454782714085,83.30251211418798,107-06-2,3
16,49.32036925304062,80.86991790406033,121-44-8,4
17,56.653723844773744,85.29306285437518,108-88-3,4
18,57.66699943059344,84.79579499124377,110-71-4,4
19,57.39506823184095,81.58543243761386,57-55-6,4
20,57.281303844518696,83.79152880392797,123-51-3,5
21,60.91938841355746,83.65679164933104,7226-23-5,5
22,68.92673026706953,81.62159154013644,96-49-1,5
23,53.10371602499114,85.8856037181045,109-69-3,5
24,50.328601288967484,85.27465987764447,109-99-9,6
25,65.40733619315272,87.21709965431545,872-50-4,6
26,55.47381201160504,85.71501441192304,108-20-3,6
27,46.91650890405227,84.46678887438755,60-29-7,6
28,77.24374801914986,86.45976168110955,100-51-6,7
29,64.4265962701168,88.15005012776234,108-75-8,7
30,53.933738463446616,83.0466416980853,591-78-6,7
31,54.58086299633358,83.18128944186392,1634-04-4,7
32,51.557983302484615,86.58841480527514,109-86-4,8
33,52.596448779352066,84.07936428907364,75-85-4,8
34,59.97158496081172,88.51638211134804,110-19-0,8
35,54.98168803715618,85.83273612659649,96-47-9,8
36,58.313845027453766,87.75226107096825,680-31-9,9
37,63.86930430346035,82.30496940854324,108-24-7,9
38,55.16927309920621,86.21455858236666,71-43-2,9
39,57.78038618657794,84.25985386696199,71-36-3,9
