NAME,conversion,de,solvent,batch
TYPE,DATA,DATA,DATA,METADATA
0,82.55373524291686,80.92215438604582,111-87-5,0
1,80.64195173847976,84.96555600929754,126-33-0,0
2,63.32289241715978,86.31052306791777,102-76-1,0
3,51.91627722974624,85.64661865523678,75-52-5,0
4,54.00368805688144,84.3138755146217,109-66-0,1
5,91.60067952311692,77.21923659748448,56-81-5,1
6,46.57070197367222,84.89935601033099,60-29-7,1
7,60.94089010960135,87.04689601986331,108-90-7,1
8,62.8205355760599,81.31660344568203,872-50-4,2
9,56.53273644104164,82.38246397841822,100-66-3,2
10,55.271675947730444,85.12051020036971,107-06-2,2
11,53.99470874983586,78.75472039905173,110-71-4,2
12,58.06604873983257,84.31025855348695,680-31-9,3
13,60.29159798214774,88.06832316614057,123-25-1,3
14,56.59740023131699,79.48554264021354,57-55-6,3
15,56.955603294093635,83.65161066359865,7226-23-5,3
16,63.851172177564244,82.23934643404705,67-68-5,4
17,62.263211572687275,81.47916855887904,127-19-5,4
18,68.20069072041528,80.40267341772994,96-49-1,4
19,50.43830826900109,82.51752172678522,109-69-3,4
20,61.47189563132198,86.01542979777768,108-75-8,5
21,60.40233920183669,85.43617450861906,591-78-6,5
22,55.85373667837647,82.26160016395629,1634-04-4,5
23,54.50650587150818,83.73832949685034,109-86-4,5
24,54.25840274808745,83.56547322265513,75-85-4,6
25,53.96168009615434,85.44340041603344,75-65-0,6
26,61.14257107474613,79.8159930405513,110-19-0,6
27,53.408859805022175,86.30423497309086,96-47-9,6
28,55.41253579315686,86.7359600802293,123-51-3,7
29,63.843995285914175,83.18140012742292,108-24-7,7
30,56.130801891652844,82.69646741462225,71-43-2,7
31,76.46138108477092,86.69347050414477,100-51-6,7
32,46.838851015031466,84.41357966818639,71-36-3,8
33,46.05984924599598,79.81104516670082,75-15-0,8
34,62.57159610536857,89.11565295975441,98-82-8,8
35,62.285748064835126,82.79404552106233,108-93-0,8
36,58.82492018295557,84.55575999453193,120-92-3,9
37,50.783967839589394,83.04506735740762,75-09-2,9
38,56.76867481018757,83.34325245887669,123-91-1,9
39,59.06307802517378,77.91610241662381,107-21-1,9
