NAME,conversion,de,solvent,batch
TYPE,DATA,DATA,DATA,METADATA
0,53.52988359345802,86.19767910167582,78-92-2,0
1,78.68642568911736,76.4560596272135,111-87-5,0
2,65.01812147927724,77.76135157797981,68-12-2,0
3,61.07189592603224,79.19177588259947,107-21-1,0
4,83.97138568949728,84.3542314288237,126-33-0,1
5,60.53181839799818,85.00396235010564,7226-23-5,1
6,50.20110411000562,76.73765301628946,64-18-6,1
7,57.898502362062814,86.09694270128452,680-31-9,1
8,56.696101412423175,82.93766044146341,120-92-3,2
9,53.60214581060005,83.93088669066496,64-17-5,2
10,55.32694440216803,87.2193316947941,71-36-3,2
11,54.584975563918874,85.16106744337071,75-85-4,2
12,54.29726612717884,84.23057858230167,108-88-3,3
13,101.33968588382577,78.35210752211027,56-81-5,3
14,53.0480468915604,80.17264874631573,107-06-2,3
15,57.18273072842425,82.58530232251681,110-71-4,3
16,57.29667633445554,86.44319590630968,109-66-0,4
17,52.477950901763585,82.87139580544041,57-55-6,4
18,70.8377835086476,83.32527284229644,96-49-1,4
19,53.69868669865875,83.61288338744998,109-69-3,4
20,62.57332744372032,82.12881180099644,111-96-6,5
21,58.876704730812904,83.28943797565063,123-91-1,5
22,57.37531238661438,82.76848655348361,591-78-6,5
23,60.822456928061484,86.88216899597975,110-19-0,5
24,62.74871946830803,84.83813295482629,123-25-1,6
25,61.86915603950752,82.25229391171236,102-76-1,6
26,59.333984649262945,90.03098217900234,108-75-8,6
27,52.29502703403542,84.57567196207859,1634-04-4,6
28,57.10528489751495,84.45255672350642,109-86-4,7
29,51.29887420030452,83.8456568204169,75-65-0,7
30,56.87183568967746,87.01511680606944,96-47-9,7
31,54.450550777336126,86.278928352291,123-51-3,7
32,63.1749463282836,82.6812411555631,108-24-7,8
33,53.49236227690461,82.06163850934853,71-43-2,8
34,77.54512747134723,80.73418404550125,100-51-6,8
35,50.59664524315835,75.74703564533509,75-15-0,8
36,59.85873748790919,83.41674902024346,108-90-7,9
37,59.46513416459463,86.74488225709537,98-82-8,9
38,61.834967208550324,81.58522901573406,108-93-0,9
39,53.78867585275405,82.37007948454792,75-09-2,9
