NAME,conversion,de,solvent,batch
TYPE,DATA,DATA,DATA,METADATA
0,79.76685314128643,81.61637521911068,126-33-0,0
1,52.88387873971088,76.8301502834691,67-66-3,0
2,63.931348438501594,88.06172837437852,111-96-6,0
3,56.28639887792369,78.25463204440489,107-21-1,0
4,61.312223659918466,84.92918467201078,7226-23-5,1
5,69.05365499410689,78.9974026987087,96-49-1,1
6,66.84789035616635,79.87821107570974,108-32-7,1
7,95.56018829832509,73.71110045429789,56-81-5,1
8,53.62986553960405,83.84394361635594,109-66-0,2
9,56.70599443103712,85.17725364812871,123-25-1,2
10,48.4357148628628,73.69719484767546,79-20-9,2
11,53.76387133846781,86.42882343944042,680-31-9,2
12,64.21601529708143,83.37621964846413,102-76-1,3
13,58.109066243243745,84.46209692343147,1634-04-4,3
14,56.257276012586445,85.46578719703078,108-10-1,3
15,53.6457389802358,85.17462448813843,107-06-2,3
16,56.34277748869685,83.24199340508297,110-71-4,4
17,64.72759771078393,81.16249575047647,57-55-6,4
18,54.82361507053779,85.06147896826704,109-69-3,4
19,59.24275191909948,87.10362274118624,108-75-8,4
20,76.01636604048542,85.01648504995603,100-51-6,5
21,67.08908074304743,82.15349935646226,872-50-4,5
22,59.92964096009031,84.61316679171395,591-78-6,5
23,54.14266695772984,88.87515282571708,109-86-4,5
24,56.93453715452717,84.23898315155346,75-85-4,6
25,55.32167913170472,84.15649123207078,75-65-0,6
26,58.78105297947674,85.00759377007168,110-19-0,6
27,54.9125270126913,85.32811850837322,96-47-9,6
28,60.66737671771193,85.41719163555751,98-82-8,7
29,58.351213487255244,86.2201370546286,123-92-2,7
30,58.622518005558874,87.04975244873448,628-63-7,7
31,55.955172375522615,87.83439790149458,123-51-3,7
32,60.358915224283066,83.99875096391702,108-24-7,8
33,52.75247183389602,84.43864474826545,71-43-2,8
34,54.99013329969577,86.6595397723529,71-36-3,8
35,48.01525621580203,79.15165627858437,75-15-0,8
36,54.18985604232363,87.04122947373268,98-08-8,9
37,59.41031811073407,86.39797653580324,108-90-7,9
38,63.236472541937275,82.57879837314587,108-93-0,9
39,59.105764524096756,83.67768833660321,120-92-3,9
