NAME,conversion,de,solvent,batch
TYPE,DATA,DATA,DATA,METADATA
0,73.14111843052115,83.30735903716058,100-51-6,0
1,60.9265840062933,82.0805304902433,7226-23-5,0
2,52.62588625772228,64.5944043254063,76-05-1,0
3,65.345219271128,82.87820871877348,96-49-1,0
4,60.204232989362865,86.56737010366527,108-20-3,0
5,62.804726652800376,88.40181239303494,123-25-1,0
6,53.3693887023679,65.92972814985852,76-05-1,0
7,55.761388227113905,76.60467185339881,107-21-1,0
8,65.53973899322358,82.9909433617365,872-50-4,1
9,55.54730577314288,86.17094989160232,123-92-2,1
10,60.08042286884377,88.34891760592043,628-63-7,1
11,59.88891335745031,84.86922477607344,107-06-2,1
12,54.63081766068366,85.89886109543212,110-71-4,1
13,58.25192217499372,82.21094788921278,57-55-6,1
14,61.347937494124764,88.7115946020728,109-69-3,1
15,59.25703320036942,86.88099901452068,591-78-6,1
16,65.51857479557349,84.62820860112372,108-75-8,2
17,60.25535268133194,84.08628568799881,680-31-9,2
18,95.04390994796253,77.94197957930187,56-81-5,2
19,55.80314507981686,86.6359772186536,1634-04-4,2
20,55.88409784496397,86.85634360481104,109-86-4,2
21,56.2498189791498,85.07333628280223,75-85-4,2
22,57.27523898076939,83.4268210997354,75-65-0,2
23,52.74605402145665,84.98398797488933,110-19-0,2
24,83.43659076926917,81.67153691285979,111-87-5,3
25,80.27877536672013,83.06657302856345,126-33-0,3
26,64.03015706482219,85.55828682062932,102-76-1,3
27,54.86939188254909,81.61246853943774,96-47-9,3
28,57.05688622687661,83.43039824477394,123-51-3,3
29,67.8974173661077,79.48446535283561,108-24-7,3
30,51.586876282022196,83.63182581591118,71-43-2,3
31,52.90424790211756,82.55121652173578,71-36-3,3
32,51.23380499390428,76.82671059349305,75-15-0,4
33,59.93442450175478,82.87137187867101,108-90-7,4
34,56.66814932877563,84.65911630856657,98-82-8,4
35,66.02591091157613,80.21898790379167,108-93-0,4
36,56.7857138854536,83.88251869182409,120-92-3,4
37,53.74792644244941,83.59137865553345,75-09-2,4
38,58.400213379321855,81.66245673711299,123-91-1,4
39,54.86568573099533,83.82794673411044,64-17-5,4
