NAME,conversion,de,solvent,batch
TYPE,DATA,DATA,DATA,METADATA
0,76.10460339908772,83.43764757869593,100-51-6,0
1,62.265885825744384,85.06700613016022,111-96-6,0
2,55.26204494089787,86.55442185689068,75-52-5,0
3,49.29958202189875,78.34703788547829,75-15-0,0
4,55.58856144145867,86.116880932353,616-38-6,1
5,63.07315197721124,84.00558837064118,123-25-1,1
6,58.34780990870257,84.60943719408795,120-92-3,1
7,59.55821835084532,88.21708325093851,680-31-9,1
8,61.15887841938871,83.29138168303236,102-76-1,2
9,82.41303647267392,81.40329465454484,111-87-5,2
10,67.40329153010617,83.37438062958931,67-68-5,2
11,54.93464541633049,83.11277475647093,107-06-2,2
12,60.05115473110135,83.24749714848951,57-55-6,3
13,64.96655226001215,82.4749122406028,68-12-2,3
14,94.89594692665744,77.87775960078291,56-81-5,3
15,57.225205348492885,88.56160333592166,123-86-4,3
16,53.310353755649956,80.67931269708511,78-93-3,4
17,53.506778428452314,80.08988525033041,110-71-4,4
18,57.91239104731403,85.81419365639216,7226-23-5,4
19,54.255453807717686,84.1371890759937,109-69-3,4
20,58.324736785649876,83.81036877046658,108-24-7,5
21,62.429736023798725,90.1961045464061,108-75-8,5
22,59.789485191187254,84.50023285699947,591-78-6,5
23,55.61056711951386,83.93971873662431,1634-04-4,5
24,55.85751972060176,84.88991937659037,109-86-4,6
25,58.075880523960414,83.17505493045864,75-85-4,6
26,55.84630606718676,81.61571370407006,75-65-0,6
27,56.059891388548216,85.43584745305222,110-19-0,6
28,57.064197158301326,87.28527005695322,98-82-8,7
29,68.89079827309169,83.66065448909289,96-49-1,7
30,53.648554135495694,85.78911075574605,96-47-9,7
31,53.04890265541,83.11757343624225,123-51-3,7
32,63.20485232736847,80.17138757812823,127-19-5,8
33,80.62304847433879,81.67732728289407,126-33-0,8
34,55.50337274116419,82.27850155571386,71-43-2,8
35,55.22820485676009,84.02551896949791,71-36-3,8
36,59.57203116035748,86.37787599112389,108-90-7,9
37,64.01523684672463,77.66440464381652,108-93-0,9
38,54.53552781079338,82.13445460228974,75-09-2,9
39,57.96119672257397,84.50420573992321,123-91-1,9
