NAME,conversion,de,solvent,batch
TYPE,DATA,DATA,DATA,METADATA
0,59.20766898188057,85.18366460421282,98-82-8,0
1,96.64499623560951,81.0411389184435,56-81-5,0
2,50.706938976769095,80.21516840165395,75-15-0,0
3,77.50265211886983,80.91246353455463,100-51-6,0
4,76.04921529239033,85.39666013001678,100-51-6,0
5,54.28072208737431,89.23623150054912,109-69-3,0
6,68.27647561902089,81.94218165806828,96-49-1,0
7,78.89105784785059,80.86981364810549,126-33-0,0
8,58.28278464207305,79.83483268858859,107-21-1,1
9,55.65174826206439,82.60629379725516,680-31-9,1
10,83.01176157556714,83.2238407466812,111-87-5,1
11,55.15905409613241,88.36756043363523,107-06-2,1
12,55.949478487002565,86.9546361001869,110-71-4,1
13,58.928317272365305,81.28122075725616,57-55-6,1
14,58.179508022381384,88.54642988241322,7226-23-5,1
15,61.28050341825647,89.13487789921534,108-75-8,1
16,59.23726842586293,86.20818385444512,591-78-6,2
17,53.100830166249345,88.12874817457146,1634-04-4,2
18,52.45622207142356,83.78539748338073,109-86-4,2
19,55.975894834893104,84.33008537505616,75-85-4,2
20,52.79266605535996,84.74190706856137,75-65-0,2
21,60.66783196999066,87.01500607276833,110-19-0,2
22,52.102328862520146,85.7158034658876,96-47-9,2
23,53.67556924432289,84.07823282118567,123-51-3,2
24,62.27114154579347,86.10990120397358,111-96-6,3
25,75.42381419957415,80.21247659982293,108-32-7,3
26,59.601020505061136,80.07271186729078,108-24-7,3
27,55.92658102592949,83.15639343382001,71-43-2,3
28,51.540959116140776,84.19121468701734,71-36-3,3
29,61.66652705246969,84.30479767653942,108-90-7,3
30,64.7461003054632,80.74433662976392,108-93-0,3
31,61.45489603115192,82.62838656689652,120-92-3,3
32,54.70900304814188,83.71434428274803,75-09-2,4
33,61.044698072604746,87.87333900065556,123-25-1,4
34,54.834861297299994,82.24137762859999,123-91-1,4
35,55.56774202511191,83.85703898941638,64-17-5,4
36,56.52168004954679,82.07364784064649,141-78-6,4
37,50.5553527273355,77.73099358504162,109-94-4,4
38,45.068861309551444,74.84202947741723,64-18-6,4
39,55.411109545588275,80.73802617986915,142-82-5,4
