NAME,conversion,de,solvent,batch
TYPE,DATA,DATA,DATA,METADATA
0,83.88420006862472,76.86564805758807,111-87-5,0
1,48.01008087797339,74.07766631342044,75-05-8,0
2,69.7595257483908,83.25138220520783,96-49-1,0
3,77.19794844994102,83.79149131768996,100-51-6,0
4,72.86208056828205,84.65657434815388,100-51-6,0
5,49.153045596082954,80.82679359012516,75-05-8,0
6,53.59849073411614,82.97979569374134,110-54-3,0
7,58.759660929294455,83.51985103386819,108-75-8,0
8,53.34860789844815,86.28568007360607,107-06-2,1
9,55.727729037388,85.74514107195209,110-71-4,1
10,61.415249280086655,87.08394837486702,57-55-6,1
11,62.20059677555985,84.12139708199594,7226-23-5,1
12,54.42251916514448,85.14192648347719,109-69-3,1
13,56.97942907788458,83.51894343440135,591-78-6,1
14,55.178632425532804,84.43486485533735,1634-04-4,1
15,58.581514082628544,83.47414157976775,109-86-4,1
16,47.94255226068781,82.41900610619149,75-09-2,2
17,59.54136311222538,83.27140332648271,680-31-9,2
18,50.801306503228474,68.68160559040693,76-05-1,2
19,61.68422265237883,86.740814130385,102-76-1,2
20,56.158688364227814,81.22311956798282,71-36-3,2
21,50.42918976496006,71.8895588745407,67-66-3,2
22,53.64767796888804,85.14965559611616,75-85-4,2
23,57.439593358406555,84.80186998595414,110-19-0,2
24,55.70577813346537,83.8723579931033,108-90-7,3
25,97.15982849850872,77.67936736968178,56-81-5,3
26,58.34757643402309,86.5322247904597,123-92-2,3
27,62.32990950125762,85.80490285056788,123-25-1,3
28,56.576737195919684,85.76804918067634,628-63-7,3
29,54.39964702198472,84.3793587378617,75-65-0,3
30,52.837881949548674,81.23474550886046,96-47-9,3
31,59.8862542611503,80.64354476221351,123-51-3,3
32,68.73144917642526,82.75981808793424,127-19-5,4
33,71.58038332610239,82.48780612820742,108-32-7,4
34,62.69516789244413,77.7551137182156,108-24-7,4
35,57.76141104577803,80.22048584140386,71-43-2,4
36,50.430301189291214,81.75628011755734,75-15-0,4
37,60.480200404746945,83.41409435396722,98-82-8,4
38,63.32610723274618,83.2612784469251,108-93-0,4
39,59.15525458580861,86.23944199657005,120-92-3,4
