NAME,conversion,de,solvent,batch
TYPE,DATA,DATA,DATA,METADATA
0,60.66587190162413,82.23443316417519,680-31-9,0
1,75.47090273092152,84.60993821178462,126-33-0,0
2,53.042317646371615,84.67209879253507,75-52-5,0
3,45.53590705372396,78.40486370401011,75-15-0,0
4,58.911603992788734,83.63509306104902,111-96-6,0
5,56.121613311674594,82.72818301570473,79-09-4,0
6,95.31457724277965,79.72421436281086,56-81-5,0
7,78.2818428745139,88.80257616879358,100-51-6,0
8,71.96488813738638,81.15389119410449,108-32-7,1
9,57.79606810001989,85.72488636792227,107-06-2,1
10,56.82454473201295,85.26783653492144,110-71-4,1
11,63.17311042104894,86.76014145972883,57-55-6,1
12,59.03702104460097,83.84883158688956,7226-23-5,1
13,55.55469511238149,87.00028659351825,109-69-3,1
14,61.525099243392894,88.1344617851406,108-75-8,1
15,61.713674443988054,84.88687480736655,591-78-6,1
16,68.72277250845941,79.45916014756804,96-49-1,2
17,62.67001969495583,84.21243836075492,102-76-1,2
18,54.032321658916246,84.48383112033369,1634-04-4,2
19,55.36336750038506,81.46138161836538,109-86-4,2
20,53.30229224335465,84.68611112501682,75-85-4,2
21,55.13601939028422,84.06924157595564,75-65-0,2
22,60.72124652707119,81.82467027192408,110-19-0,2
23,55.26355804387624,84.78133881610378,96-47-9,2
24,77.57383167828144,82.48445504957886,111-87-5,3
25,50.208950177775606,85.50596480703406,123-51-3,3
26,64.82162840791837,83.13900838455558,108-24-7,3
27,56.64721947143987,81.1358955746856,71-43-2,3
28,54.09840121204093,81.68927058728958,71-36-3,3
29,56.47755930094325,83.75380937723679,108-90-7,3
30,61.56027796912247,82.15830535784931,98-82-8,3
31,62.91703948206829,84.081707308517,108-93-0,3
32,59.93169630935997,86.49870223222699,120-92-3,4
33,53.36579535650618,80.97658374778598,75-09-2,4
34,62.574749012469425,88.5978160463805,123-25-1,4
35,54.27692925489365,82.40079644600307,123-91-1,4
36,59.12168962616197,83.1209095608523,107-21-1,4
37,56.77952733254798,85.77914775743152,64-17-5,4
38,58.25497775318159,81.87594518335082,141-78-6,4
39,49.62286135891042,83.69218964685469,109-94-4,4
