NAME,conversion,de,solvent,batch
TYPE,DATA,DATA,DATA,METADATA
0,84.28778069154977,83.439513077275,111-87-5,0
1,55.74181785373206,84.36633382769678,75-52-5,0
2,65.83876125906984,84.62308312214614,102-76-1,0
3,54.17254510031317,83.37820810072036,79-09-4,0
4,40.72129908410404,76.48186968202157,107-31-3,1
5,46.35235259354231,75.44398793088504,67-64-1,1
6,94.51435938694156,76.35127949693336,56-81-5,1
7,53.23974651824378,85.17897162409214,107-06-2,1
8,54.09387676992264,84.44422103967972,64-17-5,2
9,73.62361442367725,83.46885427021323,108-32-7,2
10,57.870381914591604,84.04443973506612,628-63-7,2
11,59.303033893325974,82.5584377716751,75-85-4,2
12,55.09846281566544,75.69320466493963,67-66-3,3
13,69.60483405946924,79.34975597485445,111-70-6,3
14,54.74576281134243,85.63057552366958,67-63-0,3
15,52.811701554145074,80.06517467085105,64-18-6,3
16,54.88701418819811,82.95466955304718,110-71-4,4
17,62.670711732613995,81.84319447359421,57-55-6,4
18,66.65670974049976,84.21705962067595,96-49-1,4
19,54.99038754983227,86.61511301755056,109-69-3,4
20,54.43614516887182,84.58466062535706,110-82-7,5
21,55.08773954331229,86.66678240469285,109-86-4,5
22,51.74999849784086,82.81404795952132,71-36-3,5
23,56.07628406411324,82.65793423818117,123-91-1,5
24,58.13014091057627,83.15767810127751,680-31-9,6
25,57.51011051725433,84.47073881876577,7226-23-5,6
26,63.22892926581365,88.32775708713399,108-75-8,6
27,58.26762066461435,83.25142102193259,591-78-6,6
28,54.50645409443122,86.93517543379214,1634-04-4,7
29,53.86887768236085,87.41440908863729,75-65-0,7
30,59.40348090352004,82.20738556176184,110-19-0,7
31,54.45731917581917,85.04633443665975,96-47-9,7
32,57.37420747673317,85.9978682959491,123-51-3,8
33,62.810356234231435,88.72447153281797,108-24-7,8
34,55.81410943680173,84.20469695911767,71-43-2,8
35,73.25858688414489,84.44429529239952,100-51-6,8
36,48.331791956228784,79.8325812965229,75-15-0,9
37,56.899846944744546,83.71114031612734,108-90-7,9
38,61.09260216972896,84.59099209612616,98-82-8,9
39,61.72774267642004,83.48724823701038,108-93-0,9
