NAME,conversion,de,solvent,batch
TYPE,DATA,DATA,DATA,METADATA
0,78.60326186299149,87.24600063451595,100-51-6,0
1,54.33518772504719,81.12095983374321,60-29-7,0
2,65.32530601605374,83.30659530732113,96-49-1,0
3,61.86561377993336,81.45327337801248,57-55-6,0
4,57.68450107916185,78.70762150972627,540-84-1,1
5,57.509530589198214,82.25002932085154,110-19-0,1
6,98.0260689124618,78.90800913436833,56-81-5,1
7,54.545534058707204,81.60264775383038,107-06-2,1
8,60.964765073229024,85.52407266301564,123-25-1,2
9,83.21852904617731,82.62702669836744,111-87-5,2
10,54.37803740310401,81.65559984472881,110-71-4,2
11,58.409651569603454,87.5034379869176,7226-23-5,2
12,54.53754646231993,85.67645413216549,680-31-9,3
13,55.75629665178114,82.41486686868889,109-69-3,3
14,63.87363552655535,86.44804128036029,108-75-8,3
15,56.694144258829056,86.18661343278488,591-78-6,3
16,49.959316261458355,84.45327126108398,1634-04-4,4
17,57.475215697841065,81.52987773976582,109-86-4,4
18,55.91999344694085,81.30887393946296,75-85-4,4
19,51.37232896701813,84.68781271000526,75-65-0,4
20,60.26888959158054,86.92391737941051,102-76-1,5
21,57.32374332722361,85.52891661853414,96-47-9,5
22,55.34252086030742,86.05905542867578,123-51-3,5
23,63.0857156168385,82.1130817690472,108-24-7,5
24,53.04319378827856,81.0382223122462,71-43-2,6
25,58.99811415282373,84.07476140035432,71-36-3,6
26,47.200188998940796,78.31026527326989,75-15-0,6
27,58.934855652789345,84.86491259355597,108-90-7,6
28,57.84422070411549,81.24601774850824,98-82-8,7
29,66.14469110409769,83.56965020007485,108-93-0,7
30,55.20659932047532,83.06284924960372,120-92-3,7
31,50.46341505600172,83.18113674642666,75-09-2,7
32,57.26083351328256,82.82065812009817,123-91-1,8
33,62.32394384058765,79.75678120911248,107-21-1,8
34,52.26260744938118,86.40103499455249,64-17-5,8
35,54.61345215095806,81.61945492805364,141-78-6,8
36,50.083449840346574,85.05601887974238,109-94-4,9
37,52.096669039402556,76.65196086756745,64-18-6,9
38,52.67076344277766,79.6017063399498,142-82-5,9
39,68.55081879349218,85.52078283790185,111-70-6,9
