NAME,conversion,de,solvent,batch
TYPE,DATA,DATA,DATA,METADATA
0,50.757466895637165,75.56202462756814,75-15-0,0
1,81.05007995542492,82.90192142856878,126-33-0,0
2,55.5168897260705,83.08077455184846,71-43-2,0
3,96.31867839042486,77.4763152759111,56-81-5,0
4,67.06929158690792,82.44024628030793,96-49-1,1
5,57.13506572146822,81.8158128509075,107-06-2,1
6,57.84439782683307,80.76990957860437,110-71-4,1
7,59.500127930159906,82.26847751209992,57-55-6,1
8,65.01941296056478,84.48703929456364,127-19-5,2
9,57.68094477428564,85.98724151612737,109-69-3,2
10,50.488121711243046,85.41649175764906,1634-04-4,2
11,53.56741189073301,84.40242692823567,109-86-4,2
12,83.02795298411203,85.02912856705078,111-87-5,3
13,51.84135911477407,75.78018773226073,67-64-1,3
14,59.63415913875853,88.34926111617081,628-63-7,3
15,56.57933177272386,81.08916611115995,120-92-3,3
16,61.224366091145896,81.95379619003414,591-78-6,4
17,56.25299910508592,83.46617376514288,75-85-4,4
18,57.65413241356491,84.6505264092663,75-65-0,4
19,55.924690098647005,80.92861616985707,96-47-9,4
20,55.91752603985636,87.07099696390456,123-86-4,5
21,66.34625837788069,81.24567402194175,111-70-6,5
22,59.26454283678687,85.65144563184138,110-19-0,5
23,55.95092984688014,81.73516613296204,123-51-3,5
24,59.07684224953473,87.04540273203514,108-94-1,6
25,78.98670717509316,83.45029957066451,100-51-6,6
26,64.01288814999468,79.61407822070908,108-24-7,6
27,56.9693229679279,79.3194838617382,71-36-3,6
28,69.17367814865474,82.6749884116309,872-50-4,7
29,59.01814087946598,81.4764329936817,98-82-8,7
30,59.31840671281604,83.50409691539275,108-90-7,7
31,63.11668511168767,80.88189137836162,108-93-0,7
32,61.78093090539176,87.18063403174379,108-75-8,8
33,59.320987838420436,89.54965322677498,123-92-2,8
34,64.52007087350002,84.00966853798184,111-96-6,8
35,52.60976344979987,83.57141608518828,75-09-2,8
36,61.98119834390283,87.3213576661058,7226-23-5,9
37,54.26547098326162,84.62890133405999,123-91-1,9
38,62.080866452509696,77.63889358207263,107-21-1,9
39,54.476130466922804,89.52753897691608,64-17-5,9
