NAME,conversion,de,solvent,batch
TYPE,DATA,DATA,DATA,METADATA
0,50.8585573045375,83.72066903470179,75-52-5,0
1,96.41858013271057,77.36453846977008,56-81-5,0
2,62.38110976102655,86.67147637526116,102-76-1,0
3,52.74402871583817,82.4585263072983,75-09-2,0
4,45.60106136896272,75.10524604189939,64-18-6,0
5,75.04725909804421,85.02425256834528,100-51-6,0
6,58.3466539317385,80.44801636853207,108-10-1,0
7,85.2411578100427,83.19598938601114,111-87-5,0
8,66.95289259780208,84.47292298870072,108-93-0,1
9,58.49728579237769,88.21575883622596,7226-23-5,1
10,59.284365749565545,82.14574222725771,107-06-2,1
11,57.901849606457425,82.72511786164685,110-71-4,1
12,58.98334429929949,79.25378945981258,57-55-6,1
13,66.74882111166482,86.57444743339052,96-49-1,1
14,56.075786686711126,86.97307045001274,109-69-3,1
15,67.22361041299872,89.8930613653125,108-75-8,1
16,65.49652201409663,86.61012099424417,111-70-6,2
17,61.57255036644312,86.65304253550129,591-78-6,2
18,50.06611909739917,85.87951126342581,1634-04-4,2
19,53.74832783641459,84.74557349738622,109-86-4,2
20,57.2814742374948,83.10501191426778,75-85-4,2
21,54.66691201126946,87.53609281594905,75-65-0,2
22,57.5314093567567,84.28991734789338,110-19-0,2
23,52.930207797310835,87.72452452927904,96-47-9,2
24,73.07993674801934,81.51777415255673,108-32-7,3
25,50.347557351646934,77.3540659521859,67-64-1,3
26,54.305736722199356,86.82676120276568,123-51-3,3
27,60.17503663094067,81.48919754531143,108-24-7,3
28,59.06488879595104,84.53499888892469,71-43-2,3
29,53.6465571050251,82.56880051199546,71-36-3,3
30,49.666832110791276,78.90363841861104,75-15-0,3
31,59.778843261575844,84.55690145715589,108-90-7,3
32,56.27264769980531,87.58543661820894,680-31-9,4
33,63.94481788556413,90.08722898401345,123-25-1,4
34,59.33629776492361,83.57216409365226,98-82-8,4
35,55.81193768130119,81.76030696298949,120-92-3,4
36,57.80624625524399,83.52023731800699,123-91-1,4
37,59.579536480198,82.90504115883873,107-21-1,4
38,53.04081468312846,85.82235864557923,64-17-5,4
39,58.12335447061151,82.47237599242003,141-78-6,4
