NAME,conversion,de,solvent,batch
TYPE,DATA,DATA,DATA,METADATA
0,64.91056237205889,88.42186252052424,108-75-8,0
1,78.67512834310413,81.78624105677311,111-87-5,0
2,54.97179872952502,76.24587309992515,67-66-3,0
3,40.52357431675058,68.26044592019149,7732-18-5,0
4,78.67270174919065,81.52831280741437,126-33-0,0
5,47.036959010172055,78.64513303103898,75-05-8,0
6,98.78244821331208,79.23704607530306,56-81-5,0
7,66.4276213873591,85.77336585668954,108-75-8,0
8,65.6267951582316,85.06149666785545,872-50-4,1
9,55.17964145512468,85.55829187230113,107-06-2,1
10,50.572816582750804,85.01975570235041,110-71-4,1
11,57.27236727420436,80.71383519249021,57-55-6,1
12,65.46001198240272,87.42238399335179,96-49-1,1
13,54.214939810946724,89.96371478311353,109-69-3,1
14,58.67140556722103,84.3164982645941,591-78-6,1
15,56.857585467725286,86.75705055118804,1634-04-4,1
16,75.85108025289263,83.20221814918511,108-32-7,2
17,77.07768959341468,82.93793871382552,100-51-6,2
18,71.23825960891368,83.69142469731705,111-70-6,2
19,50.82119470510158,84.47577556482328,109-86-4,2
20,51.24706489457331,86.22504953450236,75-85-4,2
21,57.20747738846576,82.66351722222718,75-65-0,2
22,61.08796624998085,86.95521538630645,110-19-0,2
23,50.21331370659361,84.10055241560174,96-47-9,2
24,62.2864466402375,86.8612847556146,102-76-1,3
25,65.32334260582262,82.4739537578347,127-19-5,3
26,54.35101158459072,83.75351225092983,628-63-7,3
27,57.607761499738395,88.20912106106425,123-51-3,3
28,63.67218571881206,82.78645709242804,108-24-7,3
29,55.52277308273266,83.9429691538895,71-43-2,3
30,54.97854353796993,85.51786309171368,71-36-3,3
31,54.13840320610693,79.0755321322752,75-15-0,3
32,58.09632747277733,85.80120016756985,108-90-7,4
33,63.309894614943424,84.31906684465037,98-82-8,4
34,67.46126391984605,83.47679152062301,108-93-0,4
35,57.806354734048554,82.95672267988182,120-92-3,4
36,54.56803870333085,81.76030345531127,75-09-2,4
37,54.6352625915458,84.80208745255366,123-91-1,4
38,66.28136102747558,76.05643620496099,107-21-1,4
39,54.78607317506429,86.08222824253873,64-17-5,4
