NAME,conversion,de,solvent,batch
TYPE,DATA,DATA,DATA,METADATA
0,48.8169942798359,75.46413512029663,64-18-6,0
1,93.4436845514646,75.15020580922537,56-81-5,0
2,63.28438050332023,80.49362339585294,872-50-4,0
3,81.52055184831146,83.44047543731673,126-33-0,0
4,51.98215253090198,81.12888110996279,96-47-9,0
5,82.46261278741034,85.0225011070468,111-87-5,0
6,76.75758019157485,84.15695744199157,100-51-6,0
7,50.49803913779414,81.35663798898169,75-15-0,0
8,53.84272114788619,81.19746688050101,110-54-3,1
9,65.17282245138105,81.42027157791465,96-49-1,1
10,58.85900691954969,83.57768943311248,121-44-8,1
11,61.830594732874076,86.17611824019674,111-96-6,1
12,74.72459698124376,79.04926029635678,108-32-7,1
13,57.42123124830229,83.88630312145067,107-06-2,1
14,53.8061418057576,83.7252640259269,110-71-4,1
15,59.196041233118805,83.23594225813136,57-55-6,1
16,60.2238023052027,86.64071975604534,123-25-1,2
17,64.46421841560404,83.06898907106228,7226-23-5,2
18,55.77179441599346,84.4342172002239,109-69-3,2
19,65.27462070166052,88.41361223335143,108-75-8,2
20,60.30758120355647,82.00889325287723,591-78-6,2
21,54.09810628950185,85.31750290813578,1634-04-4,2
22,56.000074176221425,87.91191302876726,109-86-4,2
23,54.053597511542684,80.29770365465806,75-85-4,2
24,58.299864553651005,83.19834186482753,680-31-9,3
25,54.155967814829395,83.39984747403753,75-65-0,3
26,61.50728738383197,80.37000352746287,110-19-0,3
27,59.8234498823912,84.48230214240465,123-51-3,3
28,62.38637699147182,83.13387185775889,108-24-7,3
29,57.37290825142961,83.23948787253028,71-43-2,3
30,56.95498705454032,84.09303031108281,71-36-3,3
31,58.235042098828636,82.65928160955237,108-90-7,3
32,58.745376733134314,84.40545341218638,98-82-8,4
33,67.82803081878424,84.39021548815636,108-93-0,4
34,57.24822842086629,79.55421919808629,120-92-3,4
35,53.16874383337529,84.21048145604531,75-09-2,4
36,58.241588228321035,84.57591492422169,123-91-1,4
37,58.416219537761656,80.36836786389455,107-21-1,4
38,53.018129654608714,84.82711723170317,64-17-5,4
39,59.88646624978441,81.86251937042994,141-78-6,4
