NAME,conversion,de,solvent,batch
TYPE,DATA,DATA,DATA,METADATA
0,49.218373487112444,83.00264255688917,75-15-0,0
1,70.42283090162482,85.1966247530988,96-49-1,0
2,79.73059597080466,87.35236239955806,100-51-6,0
3,80.77563745788207,77.70274999925304,111-87-5,0
4,96.12932440641534,75.03139065525072,56-81-5,1
5,57.60600763780696,84.02495528903233,107-06-2,1
6,54.7107480247536,85.07815642662183,110-71-4,1
7,59.69317802211527,83.6050697495216,57-55-6,1
8,42.20049440568829,76.8503488810528,107-31-3,2
9,51.67957810767295,80.38348638204857,78-93-3,2
10,57.98002922749944,79.39717900445072,68-12-2,2
11,78.62301730145163,85.24736772951975,126-33-0,2
12,62.153138150970996,84.45688840895956,7226-23-5,3
13,56.23045018519945,84.50948548728434,109-69-3,3
14,61.839332162458014,87.78861432763483,108-75-8,3
15,58.22538527216496,84.23781340169279,591-78-6,3
16,58.41720194625631,83.76360703239207,123-25-1,4
17,58.140368010814356,88.12897841363414,1634-04-4,4
18,59.36990239205753,85.10659707881719,109-86-4,4
19,54.3254952739284,84.20916873269717,75-85-4,4
20,58.13656505478511,84.10588532250006,75-65-0,5
21,55.42049230591229,83.37051172517208,110-19-0,5
22,54.252160895011,88.20414780794577,96-47-9,5
23,57.199670179026235,86.45196349638273,123-51-3,5
24,59.27475347081876,80.88618504144921,108-24-7,6
25,53.83568963455469,85.6223712377285,71-43-2,6
26,56.22820343671991,81.41588985921524,71-36-3,6
27,54.60157642542967,84.26591417113654,108-90-7,6
28,57.49746002622377,83.98242769087341,98-82-8,7
29,62.22354309807088,82.05806927066065,108-93-0,7
30,53.3292338965787,84.9934512705675,120-92-3,7
31,52.156544476987655,81.36034339953468,75-09-2,7
32,57.09056935538984,86.62042239049508,123-91-1,8
33,58.85265775184196,82.28535062715055,107-21-1,8
34,53.465727534657994,86.86157343930792,64-17-5,8
35,55.95951990089108,76.58676063736206,141-78-6,8
36,52.16346821705027,86.88343153690128,109-94-4,9
37,50.5453389874485,78.0572377556059,64-18-6,9
38,54.07143164376245,78.65174596483342,142-82-5,9
39,66.8826056542066,85.91456421795512,111-70-6,9
