NAME,conversion,de,solvent,batch
TYPE,DATA,DATA,DATA,METADATA
0,62.04384981624358,84.27557810271114,680-31-9,0
1,56.65242231735786,85.22823265755616,75-52-5,0
2,57.19152107493794,83.46446268757377,111-96-6,0
3,53.83534203681239,69.36423208984722,76-05-1,0
4,93.36616250005592,76.86185271907168,56-81-5,1
5,54.80896948689955,86.78315261890573,107-06-2,1
6,56.809290556814865,84.25931708068809,110-71-4,1
7,61.232041898746715,85.68848140421134,57-55-6,1
8,58.10539560936099,81.06743408051825,107-21-1,2
9,59.16945747039089,85.32819652968276,108-88-3,2
10,58.89154899411638,80.8868342428147,98-82-8,2
11,53.92804390361116,85.26099275960031,96-47-9,2
12,41.77580577600243,79.43287937085724,107-31-3,3
13,69.61210045435136,81.19693156937223,108-93-0,3
14,80.137109186867,87.00828060331258,111-87-5,3
15,52.87918536104237,85.97477322539086,109-60-4,3
16,61.41845347863422,90.47852603033861,7226-23-5,4
17,65.36819948891727,82.38019178105445,96-49-1,4
18,53.093261052385415,85.64265646701887,109-69-3,4
19,63.07723698123353,86.34789511264015,108-75-8,4
20,57.92564572724689,83.29816618534,100-66-3,5
21,57.51349272504408,86.81061231402575,98-08-8,5
22,57.761854831713,81.62090824221514,591-78-6,5
23,51.66307897751421,84.34672110958404,1634-04-4,5
24,55.33792114017434,80.9876494210859,109-86-4,6
25,54.44404759430498,83.86559415600965,75-85-4,6
26,55.651347104436276,83.85422159936512,75-65-0,6
27,56.791093838996176,85.97363937205907,110-19-0,6
28,55.63039085134325,79.46488023328425,123-51-3,7
29,65.47739161891555,79.9764377150357,108-24-7,7
30,50.96325632306952,85.14461862705276,71-43-2,7
31,73.76026114894287,84.84591509890113,100-51-6,7
32,66.09305194078996,87.43291900750836,102-76-1,8
33,60.92729065383166,87.45251300365933,123-25-1,8
34,51.59042178614061,85.8952835033029,71-36-3,8
35,51.02812118760677,79.11581986975158,75-15-0,8
36,55.450992741586504,86.35028303920772,108-90-7,9
37,59.50155956190186,80.55527612659812,120-92-3,9
38,53.678795588400035,84.2180261194099,75-09-2,9
39,52.36106569734992,85.79891702645459,123-91-1,9
