NAME,conversion,de,solvent,batch
TYPE,DATA,DATA,DATA,METADATA
0,82.3608147166312,79.83275718853416,111-87-5,0
1,63.145437738630136,83.95372715549634,872-50-4,0
2,50.740001402388835,85.098868270262,75-09-2,0
3,94.27547719062328,75.11850520519097,56-81-5,0
4,66.63427012248053,88.47595919493061,102-76-1,0
5,58.331738898891246,84.91889810821462,1634-04-4,0
6,67.24613586208694,83.250095514655,96-49-1,0
7,51.92421719965245,67.52022328994984,76-05-1,0
8,58.22721238143062,87.45685207962609,98-82-8,1
9,55.484223439835425,84.02563444542933,110-19-0,1
10,58.999527465809614,81.69329428410401,108-90-7,1
11,54.7163548541157,82.9514717809812,107-06-2,1
12,53.56799983789968,79.92505834103156,110-71-4,1
13,58.73197618537983,80.68381844545267,57-55-6,1
14,58.573943621892035,84.0513384913595,109-69-3,1
15,57.20545031471305,83.1918317806544,591-78-6,1
16,68.57369518324151,78.88763054936429,111-70-6,2
17,73.78438170138843,83.12738397218624,100-51-6,2
18,51.58869444209682,83.59704965566728,109-86-4,2
19,55.77096046180762,83.6161304799492,75-85-4,2
20,55.29755833933264,80.05610318533199,75-65-0,2
21,51.55348073112121,86.22573884760388,96-47-9,2
22,57.36961748926144,85.90284354085412,123-51-3,2
23,63.321224503264474,84.49741735992568,108-24-7,2
24,53.26809000182461,87.60952893852605,680-31-9,3
25,56.74643000766968,85.61884128777723,7226-23-5,3
26,53.7913665133633,84.76799587914823,71-43-2,3
27,57.47273454971204,84.58919623933141,71-36-3,3
28,50.919418764067274,78.60651335000027,75-15-0,3
29,59.99831748699572,82.09423990892127,108-93-0,3
30,60.972306891898754,84.12461835921981,120-92-3,3
31,60.022886338661664,87.04502382168133,123-25-1,3
32,60.3364476311989,85.58407127147532,108-75-8,4
33,53.84410108235372,88.45422220250514,123-91-1,4
34,59.83632941938898,76.4272360065185,107-21-1,4
35,54.26614500405051,85.54729663668796,64-17-5,4
36,54.80445008242432,81.49616204117858,141-78-6,4
37,49.61500955355156,85.64184314164048,109-94-4,4
38,50.050402997184044,72.22954094289452,64-18-6,4
39,52.08620485295387,80.73432169157098,142-82-5,4
