NAME,conversion,de,solvent,batch
TYPE,DATA,DATA,DATA,METADATA
0,56.51655612897725,80.03956923516607,107-21-1,0
1,64.03172502107297,83.93212111271598,102-76-1,0
2,77.3956766270372,86.26663019398516,100-51-6,0
3,50.231450340976565,75.46093978941721,79-20-9,0
4,65.03452212237319,80.29347612902411,67-68-5,1
5,72.44668855166768,82.59611971048214,108-32-7,1
6,51.608209308977855,87.19192297970349,107-06-2,1
7,56.3918768338037,82.4579059146446,110-71-4,1
8,58.73459439188289,83.4016706329563,123-92-2,2
9,63.6417579588188,83.98493925656608,111-96-6,2
10,59.07472753563443,87.06730434411139,7226-23-5,2
11,98.68417140993857,79.00054254127802,56-81-5,2
12,81.30842937148414,82.40594788997316,111-87-5,3
13,44.32007859255532,66.68709765177374,7732-18-5,3
14,58.534517636681585,84.27269619137715,57-55-6,3
15,67.85538182462282,82.78145566480099,96-49-1,3
16,72.70546387424594,80.45661607624007,111-70-6,4
17,60.62661483923882,89.37009528875531,108-75-8,4
18,56.756053210208044,87.9287399817688,109-69-3,4
19,55.98823257620275,84.5710842961115,591-78-6,4
20,52.895700411022034,83.98215317060263,1634-04-4,5
21,57.32176889089704,83.50917506388356,109-86-4,5
22,54.40867289317731,84.20342900107008,75-85-4,5
23,57.73027001373417,88.20424492950514,75-65-0,5
24,56.14226108203889,84.99352857496736,680-31-9,6
25,56.18602368068555,83.6407516509017,110-19-0,6
26,52.66601693833567,87.4960760321954,96-47-9,6
27,53.36832278588226,83.2576877116409,123-51-3,6
28,65.80589063037038,80.52611154299424,108-24-7,7
29,54.486522432644925,84.03558289825762,71-43-2,7
30,52.647650534650765,80.55454951194714,71-36-3,7
31,50.87020702707825,78.93923408076591,75-15-0,7
32,61.82795220073668,81.6973829199637,108-90-7,8
33,61.82686835479231,85.03767900227736,98-82-8,8
34,62.49820037052739,80.54615220459031,108-93-0,8
35,56.347711201403214,85.21141020233217,120-92-3,8
36,53.34078125071844,85.18610897972438,75-09-2,9
37,59.99044023231425,81.70308491951432,123-25-1,9
38,52.635920313127,83.77869101102348,123-91-1,9
39,56.91565369222671,86.92283759943386,64-17-5,9
