NAME,conversion,de,solvent,batch
TYPE,DATA,DATA,DATA,METADATA
0,66.0415934806532,84.6290376225535,96-49-1,0
1,51.43975023956695,67.03777688383087,76-05-1,0
2,63.46783721246763,87.72790332945635,102-76-1,0
3,60.8149776247766,82.15326459431796,57-55-6,0
4,44.36027993841709,77.60207321875924,107-31-3,1
5,53.1686218625502,76.3817423572105,78-93-3,1
6,64.09057714740034,82.1742122754221,127-19-5,1
7,51.41619942468178,80.98365690084081,79-20-9,1
8,91.35884668966092,74.34706997536513,56-81-5,2
9,56.77552819500487,87.89766879327321,100-66-3,2
10,66.5085084593438,84.75286656486443,111-96-6,2
11,57.66132689688518,81.48838158869506,123-92-2,2
12,63.79130323553911,80.1184000640006,872-50-4,3
13,57.70381566335951,87.18132227440755,107-06-2,3
14,54.11129664073642,84.06392135308342,110-71-4,3
15,56.323397454087825,83.62673039830801,109-69-3,3
16,74.58244415853957,81.7450376325908,108-32-7,4
17,63.20529070161245,89.53797823589336,108-75-8,4
18,60.24818338574199,82.6877415045975,591-78-6,4
19,50.49640950105493,85.83442879222629,1634-04-4,4
20,65.47300518256782,83.2870679824109,123-25-1,5
21,55.870102653111935,88.35693024485309,109-86-4,5
22,53.428872973030344,86.19100964513324,75-85-4,5
23,56.448181734029504,83.7501108163072,75-65-0,5
24,50.28232029663243,84.63883492642807,75-09-2,6
25,81.93369511150526,86.09777908394722,126-33-0,6
26,56.694830672231646,84.01600458747683,110-19-0,6
27,56.17863654635894,84.83821209635775,96-47-9,6
28,57.13451429780848,82.21705997388138,680-31-9,7
29,57.63482547297762,83.35543232391733,123-51-3,7
30,62.185962151308594,80.86180307653848,108-24-7,7
31,56.78919478742176,84.68199831490791,71-43-2,7
32,59.13946403579199,89.04071287355033,7226-23-5,8
33,77.59619994011784,86.41804664028896,100-51-6,8
34,51.21464365891263,82.79770942859152,71-36-3,8
35,48.22748990158816,80.96829427503161,75-15-0,8
36,60.19305131088977,80.80813612254659,98-82-8,9
37,58.44787952764076,87.17295764365925,108-90-7,9
38,61.75176708420708,83.1937120845898,108-93-0,9
39,59.81816911748144,83.70294635639449,120-92-3,9
