NAME,conversion,de,solvent,batch
TYPE,DATA,DATA,DATA,METADATA
0,75.1879997694353,80.80347722099532,100-51-6,0
1,67.04728030147325,84.57640072854751,96-49-1,0
2,78.09792565298929,77.82259116087589,100-51-6,0
3,49.671613827015,73.19218849242881,64-18-6,0
4,53.822958575250496,83.89660399929491,75-52-5,0
5,50.56128041670703,64.35586414716235,76-05-1,0
6,56.587913164592436,82.07393358259164,628-63-7,0
7,58.72560193531576,83.98845805230994,628-63-7,0
8,51.76256615188031,82.60360100493803,75-05-8,1
9,76.76893509982553,83.28149827710418,126-33-0,1
10,57.72946760301963,84.6755358367234,123-86-4,1
11,58.0316753016528,82.06831744836445,110-71-4,1
12,58.96903640789181,85.93364089234382,591-78-6,1
13,59.68234058784016,87.2980988140152,109-60-4,1
14,98.27648304437467,79.83678056650308,56-81-5,1
15,58.54101102684503,84.64408500481059,107-06-2,1
16,49.70835734759217,76.9733394811446,67-64-1,2
17,60.64447631621591,86.07945750302378,108-10-1,2
18,63.300893090293634,87.64051256803721,872-50-4,2
19,60.646190437635425,81.54260234844527,57-55-6,2
20,60.652311124004946,85.84501705222897,7226-23-5,2
21,54.37517006606316,85.70549551812633,109-69-3,2
22,62.0509577142344,85.27512580830077,108-75-8,2
23,54.106161726695795,83.52855040788222,1634-04-4,2
24,63.549183610789896,80.42815601634881,127-19-5,3
25,55.45214109343607,82.15528529089237,109-86-4,3
26,57.83296379607057,83.49329329843128,75-85-4,3
27,56.20423010063774,82.34813255181334,75-65-0,3
28,59.041570273030466,85.20188641316089,110-19-0,3
29,46.01301736190094,84.99711858865362,96-47-9,3
30,56.55507283746815,84.65787179783172,123-51-3,3
31,60.526042829220636,81.2459143797781,108-24-7,3
32,78.4886022576579,82.77160645360757,108-32-7,4
33,55.98642182234497,82.74951150421795,71-43-2,4
34,57.813339861076386,82.96864095578395,71-36-3,4
35,47.84708079371617,76.58468851037286,75-15-0,4
36,55.0278911705475,85.78652810955568,108-90-7,4
37,57.91625188767355,83.77411261755107,98-82-8,4
38,62.833143443098585,80.23069893918748,108-93-0,4
39,59.70651776034945,81.15757163604681,120-92-3,4
