NAME,conversion,de,solvent,batch
TYPE,DATA,DATA,DATA,METADATA
0,97.05483913391161,76.5581273517208,56-81-5,0
1,62.168773649075256,85.24910792517464,111-96-6,0
2,46.275427069951235,82.88061587208553,60-29-7,0
3,61.063860530518326,83.89632989603174,107-21-1,0
4,54.42230056722985,76.34293763083953,67-66-3,0
5,74.1867899983832,84.18479669602249,100-51-6,0
6,48.84756251696669,67.1291239698396,76-05-1,0
7,81.41779324460562,85.82055456955878,126-33-0,0
8,41.302823942658705,73.51883203777757,107-31-3,1
9,51.44594948698443,83.48936178885961,109-94-4,1
10,54.24794098851701,82.54930477969489,141-78-6,1
11,69.19645374767718,85.11358746663029,67-68-5,1
12,49.643736934651464,77.8934283214938,75-05-8,1
13,69.32829271067394,82.86927771128703,96-49-1,1
14,50.375598017395795,87.37404506968176,107-06-2,1
15,51.849417093968505,82.51838090708917,110-71-4,1
16,61.4090742538543,84.79958722870997,98-82-8,2
17,55.850181723991476,83.0147796498819,616-38-6,2
18,54.1180875690752,86.74969047430928,75-52-5,2
19,55.46111743149762,84.36687939465803,120-92-3,2
20,63.176353132393956,80.3251989087763,57-55-6,2
21,56.644456568118486,80.6237520523129,109-69-3,2
22,52.047214702021265,84.52463870585558,1634-04-4,2
23,55.52180599854106,82.655257579966,75-85-4,2
24,56.016772360202836,86.40212356798226,108-10-1,3
25,55.682963932516195,91.01031567090497,123-51-3,3
26,55.37009520741336,86.78670431568632,123-91-1,3
27,56.01714038378961,86.33516335797505,109-86-4,3
28,55.60150581255466,84.8295834140667,75-65-0,3
29,55.18732240591499,85.40599913670829,96-47-9,3
30,64.6323824155293,82.55699588385372,108-24-7,3
31,54.82223739231998,82.74697279462816,71-43-2,3
32,58.343622882317156,85.06736812065267,591-78-6,4
33,58.34473783829877,85.28722597232539,110-86-1,4
34,57.490030383011444,82.44422776877865,71-36-3,4
35,50.51365517011666,80.79321781425026,75-15-0,4
36,65.086724672678,85.45025032188265,108-90-7,4
37,61.68637655065132,81.87361420028496,108-93-0,4
38,52.47962687820377,84.13574560383425,75-09-2,4
39,52.704530473056316,85.28945272990462,64-17-5,4
